# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
1081000 0.977351 33.6796 30.3539 104.167 -4536.41
1082000 0.97839 33.6473 30.3465 104.182 -3359.34
1083000 0.979671 33.6154 30.3312 104.197 -3477.71
1084000 0.980845 33.59 30.3134 104.212 -4315.97
1085000 0.981451 33.577 30.3021 104.227 -4166.07
1086000 0.981903 33.5645 30.295 104.242 -3116.02
1087000 0.982124 33.556 30.2915 104.257 -3687.5
1088000 0.982302 33.5515 30.2858 104.272 -3192.41
1089000 0.982342 33.5495 30.282 104.287 -4389.45
1090000 0.982024 33.5513 30.2858 104.302 -4719.9
1091000 0.981539 33.5539 30.2941 104.317 -3393.17
1092000 0.980958 33.5582 30.3037 104.332 -3803.47
1093000 0.98051 33.5575 30.3139 104.347 -4508.91
1094000 0.98015 33.5529 30.3249 104.362 -3485.75
1095000 0.9793 33.5574 30.3427 104.377 -4514.52
1096000 0.978263 33.5687 30.3603 104.392 -3673.2
1097000 0.977733 33.5793 30.3628 104.407 -4116.09
1098000 0.97726 33.5857 30.3674 104.422 -4117.05
1099000 0.976544 33.5952 30.3766 104.437 -3907.04
1100000 0.975649 33.6072 30.3892 104.452 -3551.34
1101000 0.974691 33.6172 30.4057 104.467 -4044.57
1102000 0.974116 33.6235 30.4136 104.482 -3668.21
1103000 0.973875 33.6219 30.4182 104.497 -3964.38
1104000 0.973491 33.6212 30.4264 104.512 -3574.78
1105000 0.973211 33.614 30.4373 104.527 -3040.91
1106000 0.973026 33.6018 30.4499 104.542 -3478.57
1107000 0.973203 33.5759 30.4634 104.557 -4547.81
1108000 0.973814 33.5364 30.4758 104.572 -3744.75
1109000 0.974602 33.4917 30.4874 104.587 -3514.08
1110000 0.975676 33.4409 30.4957 104.602 -3048.28
1111000 0.976765 33.389 30.5047 104.617 -3182.73
1112000 0.977849 33.3433 30.5083 104.632 -4075.93
1113000 0.979156 33.2989 30.5039 104.647 -3620.5
1114000 0.980263 33.2601 30.5006 104.662 -4334.03
1115000 0.981022 33.2317 30.4986 104.677 -3660.44
1116000 0.981727 33.2054 30.4965 104.692 -5007.94
1117000 0.982 33.1928 30.4953 104.707 -4543.83
1118000 0.981597 33.1922 30.5039 104.722 -2159.36
1119000 0.980798 33.1972 30.5198 104.737 -3095.56
1120000 0.979828 33.2083 30.5354 104.752 -3002.87
1121000 0.978409 33.2317 30.5538 104.767 -3456.36
1122000 0.977139 33.2611 30.5621 104.782 -4458.04
1123000 0.976266 33.2921 30.5566 104.797 -3767.22
1124000 0.975862 33.3224 30.5371 104.812 -4531.36
1125000 0.975573 33.351 30.5156 104.827 -4945.83
1126000 0.975324 33.3743 30.4977 104.842 -3745.59
1127000 0.975199 33.3946 30.4787 104.857 -4501.21
1128000 0.975028 33.4121 30.4637 104.872 -4712.82
1129000 0.975147 33.4215 30.4471 104.887 -3239.11
1130000 0.975256 33.4254 30.4358 104.902 -4418.21
1131000 0.975323 33.4291 30.4259 104.917 -2611.16
1132000 0.975155 33.4401 30.4169 104.932 -4804.99
1133000 0.975251 33.4426 30.4072 104.947 -3768.2
1134000 0.975352 33.4429 30.3995 104.962 -4150.3
1135000 0.975407 33.4459 30.3906 104.977 -4900.44
1136000 0.975391 33.4451 30.3876 104.992 -4870.11
1137000 0.975488 33.4424 30.3827 105.007 -3343.36
1138000 0.975192 33.444 30.386 105.022 -3820.9
1139000 0.974879 33.4487 30.3872 105.037 -6461.3
1140000 0.974719 33.4522 30.3847 105.052 -3278.77
1141000 0.974759 33.4529 30.3784 105.067 -5019.56
1142000 0.974967 33.4526 30.3679 105.082 -4840.48
1143000 0.975082 33.4498 30.3625 105.097 -3727.6
1144000 0.975182 33.4446 30.3598 105.112 -3268.73
1145000 0.975083 33.4427 30.3603 105.127 -3959.19
1146000 0.974825 33.4394 30.3669 105.142 -3817.37
1147000 0.974356 33.4354 30.3809 105.157 -1763.79
1148000 0.973808 33.4332 30.3957 105.172 -2187.69
1149000 0.973359 33.4315 30.4069 105.187 -4466.18
1150000 0.973161 33.4272 30.4127 105.202 -3639.93
1151000 0.973083 33.4219 30.4156 105.217 -4539.73
1152000 0.973055 33.4155 30.418 105.232 -3810.95
1153000 0.973022 33.4077 30.4217 105.247 -4958.73
1154000 0.973212 33.3991 30.4193 105.262 -3765.09
1155000 0.97345 33.3934 30.4127 105.277 -5184
1156000 0.973499 33.3934 30.4068 105.292 -4105.33
1157000 0.973353 33.394 30.4065 105.307 -3424.52
1158000 0.973137 33.3942 30.4088 105.322 -5344.65
1159000 0.973168 33.3831 30.4135 105.337 -2887.9
1160000 0.97277 33.379 30.4254 105.352 -5067.52
1161000 0.972257 33.3818 30.4346 105.367 -4050.52
1162000 0.971843 33.3851 30.4402 105.382 -3968.66
1163000 0.971324 33.3902 30.4475 105.397 -3307.89
1164000 0.970277 33.3969 30.4699 105.412 -4021.04
1165000 0.969375 33.3944 30.4962 105.427 -2731.41
1166000 0.968157 33.3922 30.5323 105.442 -4396.11
1167000 0.966778 33.3967 30.5673 105.457 -4141.07
1168000 0.965853 33.3959 30.593 105.472 -4833.42
1169000 0.965541 33.3871 30.6065 105.487 -3595.41
1170000 0.965649 33.3772 30.6079 105.502 -4492.79
1171000 0.966117 33.3691 30.5961 105.517 -4460.49
1172000 0.966958 33.3603 30.5732 105.532 -5104.14
1173000 0.968121 33.3487 30.5427 105.547 -3954.31
1174000 0.96941 33.3355 30.5099 105.562 -5009.28
1175000 0.971217 33.313 30.4693 105.577 -4513.27
1176000 0.973329 33.2882 30.4216 105.592 -3716.55
1177000 0.974955 33.2779 30.3759 105.607 -4870.9
1178000 0.97598 33.2808 30.3371 105.622 -4300.42
1179000 0.976484 33.2869 30.3116 105.637 -4953.99
1180000 0.976514 33.2984 30.2959 105.652 -3293.14
1181000 0.97571 33.3231 30.294 105.667 -3839.9
1182000 0.974239 33.3565 30.3051 105.682 -3198.19
1183000 0.972254 33.3971 30.3257 105.697 -4064.78
1184000 0.970253 33.4408 30.3443 105.712 -3974.58
1185000 0.968586 33.4788 30.3578 105.727 -4994.98
1186000 0.966668 33.52 30.3763 105.742 -3837.59
1187000 0.964934 33.5546 30.3951 105.757 -4814.95
1188000 0.963754 33.5757 30.4089 105.772 -3020.75
1189000 0.963268 33.5818 30.4144 105.787 -3709.38
1190000 0.96323 33.5782 30.4146 105.802 -3547.91
1191000 0.963447 33.5675 30.4131 105.817 -5196.19
1192000 0.964206 33.5467 30.4037 105.832 -4303.99
1193000 0.965372 33.5218 30.3852 105.847 -5381.25
1194000 0.96679 33.4855 30.3693 105.862 -4149.6
1195000 0.968331 33.4421 30.356 105.877 -2121.1
1196000 0.969356 33.4036 30.3545 105.892 -4598.27
1197000 0.970085 33.3646 30.3629 105.907 -3196.61
1198000 0.970588 33.3271 30.377 105.922 -3211.86
1199000 0.970666 33.2987 30.3962 105.937 -4495.91
1200000 0.970712 33.2685 30.418 105.952 -4482.1
1201000 0.970682 33.2386 30.442 105.967 -3473.37
1202000 0.970519 33.2168 30.4627 105.982 -5020.18
1203000 0.970087 33.2013 30.4862 105.997 -4140.6
1204000 0.969392 33.1922 30.5121 106.012 -4440.87
1205000 0.968701 33.1875 30.5339 106.027 -5838.51
1206000 0.968139 33.1863 30.5484 106.042 -2210.35
1207000 0.967693 33.1874 30.5572 106.057 -2652.49
1208000 0.96715 33.1899 30.5677 106.072 -4919.95
1209000 0.966914 33.1889 30.5717 106.087 -4109.57
1210000 0.966496 33.1896 30.58 106.102 -4564.81
1211000 0.966081 33.1921 30.5865 106.117 -4859.46
1212000 0.965635 33.1942 30.5943 106.132 -4848.56
1213000 0.965267 33.1964 30.5997 106.147 -4574.26
1214000 0.965553 33.1892 30.5929 106.162 -3805.87
1215000 0.966283 33.177 30.5767 106.177 -4535.74
1216000 0.966731 33.177 30.5583 106.192 -3801.71
1217000 0.967052 33.1855 30.536 106.207 -3567.51
1218000 0.967409 33.199 30.508 106.222 -3567.82
1219000 0.967803 33.2153 30.4763 106.237 -3364.68
1220000 0.968136 33.2351 30.4434 106.252 -5263.65
1221000 0.968411 33.2565 30.4108 106.267 -5360.95
1222000 0.969077 33.2693 30.3739 106.282 -4039.52
1223000 0.97005 33.2736 30.3353 106.297 -4102.51
1224000 0.9711 33.2759 30.2961 106.312 -3650.22
1225000 0.972014 33.2768 30.2625 106.327 -3151.39
1226000 0.972427 33.2867 30.2364 106.342 -7039.55
1227000 0.972776 33.2962 30.2127 106.357 -6059.34
1228000 0.97328 33.3019 30.1876 106.372 -4409.52
1229000 0.973271 33.3131 30.1735 106.387 -4151.5
1230000 0.972664 33.332 30.171 106.402 -5505.42
1231000 0.971767 33.3579 30.171 106.417 -4695.33
1232000 0.970561 33.3856 30.1793 106.432 -3524.55
1233000 0.969181 33.4111 30.1949 106.447 -4405.86
1234000 0.967881 33.4254 30.2183 106.462 -3213.95
1235000 0.966555 33.4325 30.249 106.477 -3516.3
1236000 0.965576 33.4307 30.2771 106.492 -4145.65
1237000 0.964812 33.4209 30.3056 106.507 -5224.93
1238000 0.964563 33.3984 30.3296 106.522 -2186.59
1239000 0.964422 33.3753 30.3508 106.537 -5343.54
1240000 0.964549 33.351 30.3647 106.552 -4636.73
1241000 0.964795 33.3264 30.375 106.567 -3335.21
1242000 0.965104 33.3026 30.3827 106.582 -3866.69
1243000 0.96543 33.2798 30.389 106.597 -5186.11
1244000 0.965743 33.2589 30.3939 106.612 -4834.43
1245000 0.965416 33.2486 30.4094 106.627 -4122.68
1246000 0.964846 33.2438 30.4275 106.642 -4174.21
1247000 0.964299 33.2452 30.4392 106.657 -3676.76
1248000 0.963905 33.2452 30.4473 106.672 -3462.79
1249000 0.963458 33.248 30.4546 106.687 -3715.47
1250000 0.96305 33.257 30.455 106.702 -5266.9
1251000 0.962855 33.2601 30.4541 106.717 -3999.37
1252000 0.962779 33.2623 30.4501 106.732 -2656.35
1253000 0.962538 33.2621 30.4537 106.747 -4459.43
1254000 0.961855 33.2657 30.4678 106.762 -4677.9
1255000 0.961372 33.2668 30.4778 106.777 -4491.27
1256000 0.960789 33.2709 30.4882 106.792 -4112.31
1257000 0.960472 33.2759 30.4894 106.807 -5114.81
1258000 0.960479 33.2747 30.4859 106.822 -5841.96
1259000 0.960989 33.2634 30.4758 106.837 -5290.13
1260000 0.961691 33.253 30.4588 106.852 -3940.49
1261000 0.962799 33.2391 30.4323 106.867 -4213.68
1262000 0.964422 33.222 30.3925 106.882 -3868.72
1263000 0.966374 33.2015 30.3455 106.897 -3439.04
1264000 0.967877 33.1843 30.3098 106.912 -4668.89
1265000 0.968849 33.1762 30.2826 106.927 -5402.03
1266000 0.969478 33.1696 30.2647 106.942 -3924.21
1267000 0.969839 33.1642 30.2541 106.957 -5097.19
1268000 0.97002 33.165 30.2435 106.972 -5468.37
1269000 0.969651 33.1769 30.2399 106.987 -4776.03
1270000 0.969001 33.1913 30.2429 107.002 -3633.82
1271000 0.968084 33.2081 30.2519 107.017 -6107.55
1272000 0.967366 33.2201 30.2593 107.032 -4080.53
1273000 0.966117 33.2434 30.2729 107.047 -5178.6
1274000 0.964341 33.2753 30.2952 107.062 -5090.42
1275000 0.962381 33.3087 30.3223 107.077 -4831.58
1276000 0.960486 33.3378 30.3513 107.092 -3430.24
1277000 0.958772 33.3647 30.3768 107.107 -5203.05
1278000 0.957489 33.3819 30.3976 107.122 -4663.15
1279000 0.956428 33.391 30.4188 107.137 -3941.21
1280000 0.955981 33.3877 30.4317 107.152 -4571.6
1281000 0.956162 33.3716 30.4364 107.167 -3110.51
1282000 0.956526 33.3543 30.4363 107.182 -5266.42
1283000 0.956959 33.3402 30.4312 107.197 -4418.47
1284000 0.957332 33.3288 30.4254 107.212 -4185.28
1285000 0.957242 33.3279 30.4249 107.227 -4797.47
1286000 0.957337 33.3294 30.4163 107.242 -4828.6
1287000 0.957618 33.3353 30.3977 107.257 -4635.09
1288000 0.957759 33.344 30.381 107.272 -5216.77
1289000 0.958108 33.3512 30.3592 107.287 -4449.44
1290000 0.958529 33.3595 30.334 107.302 -4899.18
1291000 0.959271 33.3588 30.307 107.317 -5232.02
1292000 0.960321 33.3511 30.2766 107.332 -4829.46
1293000 0.961056 33.3504 30.2498 107.347 -5514.37
1294000 0.96165 33.3512 30.2262 107.362 -3972.01
1295000 0.961848 33.3577 30.2099 107.377 -4351.3
1296000 0.961985 33.3642 30.1955 107.392 -4358.66
1297000 0.962466 33.3629 30.1774 107.407 -3595.53
1298000 0.962713 33.3612 30.167 107.422 -3951.91
1299000 0.962442 33.3635 30.1692 107.437 -4493.18
1300000 0.962176 33.361 30.1755 107.452 -4435.66
1301000 0.961798 33.3526 30.1908 107.467 -2896.68
1302000 0.961193 33.3432 30.2141 107.482 -4978.9
1303000 0.96047 33.3272 30.2471 107.497 -4630.59
1304000 0.959486 33.3132 30.2866 107.512 -4738.73
1305000 0.958348 33.2971 30.3331 107.527 -3326.53
1306000 0.957172 33.282 30.3798 107.542 -4174.52
1307000 0.956142 33.2659 30.4231 107.557 -4441.87
1308000 0.955323 33.2527 30.457 107.572 -4421.21
1309000 0.954893 33.2404 30.4777 107.587 -4322.56
1310000 0.954286 33.2352 30.4976 107.602 -5013.66
1311000 0.953696 33.2296 30.5174 107.617 -4090.14
1312000 0.953177 33.2265 30.5326 107.632 -3798.43
1313000 0.952794 33.2215 30.5452 107.647 -3380.56
1314000 0.952644 33.214 30.5526 107.662 -5658.66
1315000 0.952775 33.2013 30.5559 107.677 -4471.78
1316000 0.953082 33.1843 30.5574 107.692 -2800.02
1317000 0.953601 33.1596 30.5593 107.707 -3550.8
1318000 0.954256 33.133 30.5586 107.722 -4890.07
1319000 0.955125 33.101 30.5561 107.737 -4622.12
1320000 0.956141 33.0618 30.5555 107.752 -2641.12
1321000 0.956811 33.0276 30.5615 107.767 -2958.02
1322000 0.957278 33.0012 30.5667 107.782 -2491.44
1323000 0.957732 32.979 30.5686 107.797 -2850.86
1324000 0.957983 32.9597 30.5741 107.812 -3719.76
1325000 0.95825 32.9351 30.5842 107.827 -2253.26
1326000 0.958457 32.9139 30.593 107.842 -5052.44
1327000 0.958839 32.8951 30.5941 107.857 -3915.35
1328000 0.958587 32.8915 30.6013 107.872 -1462.07
1329000 0.957645 32.9011 30.6182 107.887 -4118.56
1330000 0.956416 32.9223 30.6335 107.902 -3430.64
1331000 0.954805 32.9516 30.6536 107.917 -3209.77
1332000 0.953523 32.9782 30.6658 107.932 -3214.04
1333000 0.951984 33.008 30.6834 107.947 -2386.32
1334000 0.950813 33.0335 30.6932 107.962 -4922.1
1335000 0.950131 33.0492 30.6964 107.977 -4082
1336000 0.949716 33.0608 30.6947 107.992 -2232.2
1337000 0.949158 33.0746 30.6957 108.007 -4588.19
1338000 0.948931 33.08 30.6938 108.022 -2618.15
1339000 0.948862 33.0803 30.6915 108.037 -4320.29
1340000 0.94899 33.078 30.6852 108.052 -3655.75
1341000 0.949733 33.0694 30.665 108.067 -3716.07
1342000 0.950881 33.0514 30.6404 108.082 -3648.51
1343000 0.95193 33.035 30.6175 108.097 -2387.64
1344000 0.952777 33.0254 30.595 108.112 -3460.28
1345000 0.953403 33.0209 30.5748 108.127 -2278.29
1346000 0.954014 33.0255 30.5467 108.142 -3798.3
1347000 0.954375 33.0386 30.5188 108.157 -3033.02
1348000 0.954297 33.0607 30.4967 108.172 -3520.05
1349000 0.954511 33.0787 30.469 108.187 -2572.31
1350000 0.954499 33.1031 30.4427 108.202 -3532.43
1351000 0.954255 33.1339 30.418 108.217 -2452.41
1352000 0.954043 33.1683 30.389 108.232 -3575.26
1353000 0.953544 33.1992 30.3724 108.247 -4264.82
1354000 0.953105 33.2213 30.3619 108.262 -3243.32
1355000 0.952619 33.242 30.3544 108.277 -3391.07
1356000 0.952166 33.2534 30.3542 108.292 -2980.67
1357000 0.951593 33.2635 30.359 108.307 -2601.16
1358000 0.950598 33.2789 30.3725 108.322 -3493.71
1359000 0.949576 33.296 30.3854 108.337 -3915.1
1360000 0.948586 33.3117 30.3986 108.352 -2608.35
1361000 0.947558 33.3259 30.4143 108.367 -3847.57
1362000 0.946485 33.3372 30.4343 108.382 -4111.57
1363000 0.94558 33.3446 30.4524 108.397 -3875.44
1364000 0.945002 33.3459 30.4656 108.412 -4214.74
1365000 0.944897 33.3399 30.4703 108.427 -3270.74
1366000 0.945192 33.3289 30.4667 108.442 -3000.95
1367000 0.945824 33.3075 30.4616 108.457 -2760.47
1368000 0.946701 33.2802 30.4542 108.472 -4865.88
1369000 0.947866 33.2448 30.4449 108.487 -2152.89
1370000 0.949055 33.2087 30.4356 108.502 -3315.85
1371000 0.950103 33.1807 30.4235 108.517 -3089.28
1372000 0.950784 33.164 30.4128 108.532 -2732.73
1373000 0.951502 33.1458 30.4023 108.547 -2766.17
1374000 0.952069 33.1291 30.3954 108.562 -2167.09
1375000 0.952425 33.1163 30.3915 108.577 -2260.37
1376000 0.952545 33.1111 30.3883 108.592 -3424.81
1377000 0.952286 33.1133 30.3903 108.607 -2136.27
1378000 0.951606 33.1213 30.4005 108.622 -1767.95
1379000 0.950816 33.1302 30.4133 108.637 -2754.73
1380000 0.950054 33.1372 30.4272 108.652 -1881.65
1381000 0.94915 33.1447 30.445 108.667 -3953.06
1382000 0.948047 33.1549 30.4669 108.682 -2437.11
1383000 0.946782 33.1714 30.4882 108.697 -2565.38
1384000 0.945694 33.1873 30.5044 108.712 -2991.69
1385000 0.944976 33.2004 30.5114 108.727 -3148.86
1386000 0.944266 33.2109 30.5205 108.742 -1508.9
1387000 0.943668 33.217 30.53 108.757 -3586.85
1388000 0.94334 33.2187 30.5348 108.772 -2670.47
1389000 0.94302 33.2208 30.539 108.787 -3519.78
1390000 0.942626 33.224 30.5447 108.802 -3512.68
1391000 0.942223 33.2248 30.5528 108.817 -3140.56
1392000 0.942115 33.2201 30.5564 108.832 -4663.15
1393000 0.942418 33.2071 30.5543 108.847 -2780.26
1394000 0.942855 33.1925 30.5494 108.862 -2407.02
1395000 0.94318 33.1815 30.5447 108.877 -3384.33
1396000 0.943502 33.1762 30.535 108.892 -2517.79
1397000 0.943706 33.1776 30.5228 108.907 -3132.87
1398000 0.94422 33.1756 30.5039 108.922 -3086.81
1399000 0.94504 33.1657 30.4824 108.937 -3320.85
1400000 0.945799 33.156 30.4626 108.952 -2201.36
1401000 0.946297 33.1509 30.4471 108.967 -3656.42
1402000 0.946783 33.1433 30.4342 108.982 -2866.35
1403000 0.947091 33.1407 30.4225 108.997 -2228.82
1404000 0.947406 33.1401 30.4088 109.012 -1293.58
1405000 0.947369 33.1458 30.4006 109.027 -2440.07
1406000 0.947027 33.1563 30.3977 109.042 -1340.85
1407000 0.946458 33.1689 30.4002 109.057 -2038.96
1408000 0.945749 33.1819 30.4069 109.072 -2377.54
1409000 0.945465 33.1875 30.4067 109.087 -2837.18
1410000 0.945179 33.1946 30.4053 109.102 -2201.78
1411000 0.944715 33.1995 30.4115 109.117 -2583.32
1412000 0.944353 33.2003 30.4183 109.132 -2642.64
1413000 0.944184 33.1943 30.425 109.147 -1732.82
1414000 0.943927 33.1871 30.4358 109.162 -2542.9
1415000 0.943458 33.1815 30.4518 109.177 -1055.84
1416000 0.942811 33.1776 30.4721 109.192 -2223.13
1417000 0.942486 33.1676 30.4876 109.207 -1315.74
1418000 0.942336 33.1535 30.5012 109.222 -1715.4
1419000 0.942483 33.1356 30.5088 109.237 -2948.23
1420000 0.942869 33.1122 30.5137 109.252 -2900.54
1421000 0.943419 33.0887 30.5133 109.267 -3257.43
1422000 0.943804 33.0672 30.5165 109.282 -2897.35
1423000 0.944109 33.0474 30.5208 109.297 -1156.6
1424000 0.944248 33.0305 30.5277 109.312 -3316.81
1425000 0.944107 33.0219 30.536 109.327 -1432.32
1426000 0.943728 33.0256 30.5407 109.342 -1930.96
1427000 0.943022 33.0429 30.5433 109.357 -3023.06
1428000 0.942188 33.0649 30.5458 109.372 -1487.5
1429000 0.941186 33.0879 30.553 109.387 -2198.73
1430000 0.939917 33.1129 30.5668 109.402 -1948.31
1431000 0.938407 33.1445 30.5827 109.417 -1615.65
1432000 0.936455 33.1871 30.6029 109.432 -2944.9
1433000 0.934527 33.2352 30.6174 109.447 -3305.75
1434000 0.933012 33.2808 30.621 109.462 -3463.63
1435000 0.932072 33.3131 30.6179 109.477 -2433.03
1436000 0.931823 33.3301 30.6062 109.492 -1741.34
1437000 0.931765 33.3404 30.5945 109.507 -2126.87
1438000 0.932191 33.3417 30.5752 109.522 -2228.6
1439000 0.932816 33.341 30.5512 109.537 -3203.47
1440000 0.933817 33.331 30.5233 109.552 -3362.7
1441000 0.935159 33.3166 30.4886 109.567 -2452.38
1442000 0.936652 33.2978 30.453 109.582 -3143.74
1443000 0.938128 33.2787 30.4184 109.597 -3707.9
1444000 0.939622 33.2558 30.3868 109.612 -2097.71
1445000 0.94063 33.2384 30.3659 109.627 -1730.61
1446000 0.94067 33.2406 30.3585 109.642 -1329.31
1447000 0.939843 33.2652 30.3586 109.657 -1011.55
1448000 0.938653 33.2948 30.3659 109.672 -3092.74
1449000 0.937533 33.3223 30.3729 109.687 -2329.04
1450000 0.936062 33.3577 30.3842 109.702 -2249.83
1451000 0.93441 33.3949 30.3999 109.717 -2702.15
1452000 0.932538 33.4307 30.4241 109.732 -3460.25
1453000 0.930744 33.4605 30.4514 109.747 -2468.08
1454000 0.929446 33.4819 30.4703 109.762 -1826.3
1455000 0.928658 33.4934 30.4815 109.777 -2770.7
1456000 0.928555 33.4893 30.4845 109.792 -3560.28
1457000 0.928975 33.4769 30.4778 109.807 -2603.48
1458000 0.929897 33.453 30.4652 109.822 -3618.27
1459000 0.931108 33.4196 30.4518 109.837 -2237.51
1460000 0.932168 33.3865 30.4431 109.852 -3217.18
1461000 0.93325 33.3538 30.4335 109.867 -3223.44
1462000 0.934307 33.3182 30.4274 109.882 -2913.41
1463000 0.934967 33.2892 30.4283 109.897 -2643.02
1464000 0.935632 33.263 30.4264 109.912 -1624.4
1465000 0.936531 33.2362 30.4176 109.927 -2383.13
1466000 0.937246 33.2135 30.411 109.942 -2399.37
1467000 0.93764 33.1987 30.4076 109.957 -3906.41
1468000 0.937728 33.1879 30.4105 109.972 -1296.87
1469000 0.937539 33.1819 30.418 109.987 -2147.67
1470000 0.937211 33.1785 30.4277 110.002 -2222.96
1471000 0.936922 33.1736 30.4373 110.017 -2625.16
1472000 0.936363 33.1768 30.4485 110.032 -2264.14
1473000 0.935934 33.1823 30.4532 110.047 -3231.27
1474000 0.936067 33.1836 30.4436 110.062 -2449.87
1475000 0.936425 33.1877 30.424 110.077 -2202.93
1476000 0.936821 33.1904 30.4046 110.092 -2209.16
1477000 0.937318 33.1914 30.3833 110.107 -1780.47
1478000 0.937603 33.193 30.3685 110.122 -2197.28
1479000 0.937455 33.2004 30.3623 110.137 -1823.92
1480000 0.937181 33.2194 30.3497 110.152 -2801.27
1481000 0.936727 33.2431 30.3387 110.167 -1565.77
1482000 0.936157 33.2661 30.332 110.182 -2979.32
1483000 0.935223 33.2884 30.3379 110.197 -2152.34
1484000 0.934425 33.3059 30.3437 110.212 -2042.89
1485000 0.933841 33.3227 30.3432 110.227 -2297.48
1486000 0.933443 33.3394 30.3369 110.242 -4712.63
1487000 0.933051 33.3541 30.332 110.257 -2643.47
1488000 0.9326 33.3684 30.3296 110.272 -1579.47
1489000 0.932328 33.3726 30.3305 110.287 -1209.34
1490000 0.93246 33.3615 30.3322 110.302 -1869.01
1491000 0.932528 33.3462 30.3398 110.317 -1431.9
1492000 0.932804 33.3271 30.3441 110.332 -2390.31
1493000 0.933355 33.3062 30.341 110.347 -1957.64
1494000 0.933955 33.2892 30.3329 110.362 -1670.3
1495000 0.934261 33.273 30.3336 110.377 -2580.69
1496000 0.934769 33.2528 30.3314 110.392 -1559.36
1497000 0.935179 33.2317 30.3332 110.407 -2849.52
1498000 0.935281 33.2104 30.3453 110.422 -2421.84
1499000 0.935189 33.1955 30.3578 110.437 -2505.52
1500000 0.934587 33.1928 30.3757 110.452 -3526.86
1501000 0.933906 33.1967 30.3901 110.467 -1490.25
1502000 0.933177 33.2061 30.4011 110.482 -1246.64
1503000 0.93236 33.2175 30.4132 110.497 -1275.46
1504000 0.931601 33.2292 30.4231 110.512 -2623.88
1505000 0.930641 33.2454 30.4355 110.527 -1258.13
1506000 0.929886 33.2589 30.4437 110.542 -3321.27
1507000 0.929731 33.265 30.4391 110.557 -3136.68
1508000 0.92999 33.2702 30.4217 110.572 -3837.41
1509000 0.930944 33.2616 30.3943 110.587 -1922.83
1510000 0.931971 33.2518 30.3656 110.602 -1517.16
