# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
283000 1.13846 32.1963 78.9537 37.1652 -4005.28
284000 1.13926 32.185 78.9687 37.1449 -95.837
285000 1.1399 32.1758 78.9837 37.1277 -861.579
286000 1.13992 32.1733 78.9987 37.123 -3310.64
287000 1.13914 32.1803 79.0137 37.1331 -2164.11
288000 1.13756 32.1963 79.0287 37.1591 -2889.72
289000 1.13556 32.2224 79.0437 37.1875 -3232.16
290000 1.13337 32.2572 79.0587 37.212 -2898.44
291000 1.13092 32.2964 79.0737 37.2402 -2661.41
292000 1.12856 32.3309 79.0887 37.2713 -2521.44
293000 1.12665 32.3565 79.1037 37.298 -2020.51
294000 1.12525 32.3706 79.1187 37.321 -3803.42
295000 1.12452 32.3731 79.1337 37.3352 -1602.2
296000 1.12422 32.3679 79.1487 37.3442 -2658.26
297000 1.12426 32.3556 79.1637 37.3499 -3767.19
298000 1.12448 32.3397 79.1787 37.3539 -3328.46
299000 1.12494 32.3197 79.1937 37.3547 -3251.51
300000 1.12573 32.2974 79.2087 37.3469 -2560.98
301000 1.12698 32.2694 79.2237 37.3309 -2720.26
302000 1.12811 32.2417 79.2387 37.3185 -1170.12
303000 1.12879 32.2229 79.2537 37.3109 -2130.04
304000 1.12863 32.2154 79.2687 37.3178 -1070.48
305000 1.12799 32.2158 79.2837 37.3313 -3388.62
306000 1.12714 32.2218 79.2987 37.3454 -2502.95
307000 1.12612 32.2311 79.3137 37.3614 -551.377
308000 1.12491 32.2429 79.3287 37.3809 -2986.04
309000 1.12377 32.2594 79.3437 37.3925 -2434.04
310000 1.1226 32.282 79.3587 37.3983 -3534.38
311000 1.12166 32.3031 79.3737 37.398 -5058.98
312000 1.1209 32.3253 79.3887 37.3908 -1536.55
313000 1.12043 32.3437 79.4037 37.3781 -3631.56
314000 1.12026 32.3527 79.4187 37.3664 -2510.91
315000 1.12001 32.3614 79.4337 37.3574 -3834.31
316000 1.11988 32.3661 79.4487 37.3492 -3605.88
317000 1.11991 32.3684 79.4637 37.3386 -1533.97
318000 1.11952 32.3757 79.4787 37.3361 -3803.64
319000 1.11949 32.3767 79.4937 37.329 -1626.35
320000 1.1198 32.3684 79.5087 37.3211 -2144.08
321000 1.12027 32.3521 79.5237 37.3172 -2905.75
322000 1.121 32.3295 79.5387 37.3119 -936.931
323000 1.12199 32.3013 79.5537 37.3044 -1989.5
324000 1.12281 32.2731 79.5687 37.3029 -2416.17
325000 1.12337 32.2435 79.5837 37.3113 -2847.3
326000 1.12353 32.2174 79.5987 37.3292 -2742.99
327000 1.12355 32.1954 79.6137 37.3472 -3716.89
328000 1.12345 32.175 79.6287 37.367 -4018.58
329000 1.12292 32.1612 79.6437 37.3937 -2685.18
330000 1.12207 32.1531 79.6587 37.4246 -2703.1
331000 1.12084 32.1517 79.6737 37.4601 -1130.1
332000 1.11969 32.1524 79.6887 37.4908 -3703.8
333000 1.1191 32.1482 79.7037 37.5082 -3044.4
334000 1.11892 32.1422 79.7187 37.5142 -2254.7
335000 1.1193 32.1292 79.7337 37.5096 -3292.82
336000 1.11998 32.1163 79.7487 37.4948 -2862.22
337000 1.12071 32.1072 79.7637 37.4742 -4381.62
338000 1.12099 32.109 79.7787 37.4555 -2526.62
339000 1.12086 32.1208 79.7937 37.4389 -3992.33
340000 1.12035 32.1392 79.8087 37.4276 -1979.02
341000 1.11917 32.1726 79.8237 37.4213 -1778.57
342000 1.11759 32.2143 79.8387 37.4185 -3612.54
343000 1.11573 32.2621 79.8537 37.4183 -2000.97
344000 1.11347 32.313 79.8687 37.4283 -2515.98
345000 1.11184 32.3508 79.8837 37.4322 -2901.47
346000 1.11082 32.3721 79.8987 37.435 -3009.28
347000 1.11055 32.38 79.9137 37.4279 -2526.42
348000 1.11072 32.3776 79.9287 37.4178 -3399.35
349000 1.11136 32.3658 79.9437 37.4029 -4460.47
350000 1.11236 32.3481 79.9587 37.3829 -4150.53
351000 1.11359 32.3302 79.9737 37.3551 -1429.27
352000 1.1148 32.3132 79.9887 37.3272 -4177.28
353000 1.11606 32.2974 80.0037 37.2962 -2496.53
354000 1.11748 32.2809 80.0187 37.261 -3459.8
355000 1.119 32.2626 80.0337 37.2246 -119.127
356000 1.1201 32.2527 80.0487 37.1924 -1563.61
357000 1.12089 32.2475 80.0637 37.1653 -1818.23
358000 1.12102 32.2515 80.0787 37.1493 -1731.64
359000 1.12071 32.2588 80.0937 37.1445 -3296.75
360000 1.11991 32.2757 80.1087 37.1444 -2483.62
361000 1.11887 32.2974 80.1237 37.147 -1368.95
362000 1.11773 32.3191 80.1387 37.1528 -2386.72
363000 1.11656 32.34 80.1537 37.1608 -2865.53
364000 1.11538 32.3569 80.1687 37.1737 -2356.35
365000 1.11424 32.369 80.1837 37.191 -1256.24
366000 1.11338 32.3713 80.1987 37.21 -2521
367000 1.1131 32.3597 80.2137 37.2259 -2484.71
368000 1.11278 32.3494 80.2287 37.2414 -4414.91
369000 1.11262 32.3379 80.2437 37.253 -1760
370000 1.11287 32.3199 80.2587 37.2583 -2595.05
371000 1.11349 32.3005 80.2737 37.2533 -3079.82
372000 1.11435 32.2822 80.2887 37.2385 -423.574
373000 1.11489 32.2726 80.3037 37.2245 -1848.1
374000 1.11509 32.2722 80.3187 37.2115 -3051.3
375000 1.1153 32.2717 80.3337 37.1982 -2345.11
376000 1.11518 32.2747 80.3487 37.1916 -3949.18
377000 1.11488 32.278 80.3637 37.1907 -2247.29
378000 1.11459 32.2798 80.3787 37.1915 -695.062
379000 1.11423 32.2864 80.3937 37.1892 -4389.05
380000 1.11418 32.2918 80.4087 37.1777 -3685.5
381000 1.11424 32.2929 80.4237 37.1673 -2991.37
382000 1.11442 32.2911 80.4387 37.1565 -3402.31
383000 1.11437 32.2901 80.4537 37.1524 -2810.26
384000 1.11389 32.2936 80.4687 37.1575 -2407.6
385000 1.11312 32.3007 80.4837 37.1679 -1197.21
386000 1.11223 32.3045 80.4987 37.1865 -3564.27
387000 1.11135 32.3082 80.5137 37.2047 -3040.31
388000 1.11021 32.3145 80.5287 37.2288 -1677.72
389000 1.10922 32.3191 80.5437 37.2498 -1613.55
390000 1.10806 32.3288 80.5587 37.2707 -4092.16
391000 1.107 32.339 80.5737 37.2875 -3697.23
392000 1.10626 32.3438 80.5887 37.3 -2789.32
393000 1.10596 32.3402 80.6037 37.3072 -3648.54
394000 1.10601 32.3298 80.6187 37.3106 -2599.67
395000 1.10652 32.3122 80.6337 37.307 -2586.93
396000 1.10708 32.2919 80.6487 37.3047 -4430.42
397000 1.10778 32.2712 80.6637 37.298 -1657.36
398000 1.10852 32.2531 80.6787 37.2871 -2813.66
399000 1.10906 32.2395 80.6937 37.2777 -1957.57
400000 1.10939 32.2302 80.7087 37.2703 -2398.83
401000 1.10954 32.2236 80.7237 37.2662 -4338.44
402000 1.10944 32.223 80.7387 37.2632 -1682.95
403000 1.10902 32.2277 80.7537 37.2652 -2958.04
404000 1.1084 32.2393 80.7687 37.2654 -3601.54
405000 1.10776 32.2603 80.7837 37.2557 -1936.86
406000 1.10703 32.2901 80.7987 37.239 -3240.32
407000 1.10613 32.3306 80.8137 37.2159 -2497.18
408000 1.10513 32.3773 80.8287 37.1886 -1659.73
409000 1.10433 32.4232 80.8437 37.156 -3743.08
410000 1.10365 32.4663 80.8587 37.1229 -2735.51
411000 1.10296 32.5059 80.8737 37.0939 -4787.03
412000 1.10239 32.5374 80.8887 37.0702 -1152.68
413000 1.10153 32.562 80.9037 37.0644 -1174.44
414000 1.10063 32.5783 80.9187 37.0693 -3160.48
415000 1.09977 32.5869 80.9337 37.0816 -871.21
416000 1.09924 32.5825 80.9487 37.0976 -1426.09
417000 1.09897 32.5664 80.9637 37.1179 -2420.73
418000 1.09927 32.5366 80.9787 37.1352 -1844.04
419000 1.0999 32.4973 80.9937 37.152 -3084.87
420000 1.10063 32.4546 81.0087 37.1693 -3297.23
421000 1.10138 32.4124 81.0237 37.1854 -2165.72
422000 1.10224 32.3688 81.0387 37.1994 -3760.19
423000 1.10351 32.3222 81.0537 37.2033 -1203.04
424000 1.1044 32.2843 81.0687 37.2103 -1235.23
425000 1.10475 32.2542 81.0837 37.2261 -1885.5
426000 1.10486 32.2305 81.0987 37.2428 -2395.99
427000 1.10451 32.2178 81.1137 37.2627 -2206.66
428000 1.10365 32.2135 81.1287 37.2894 -2882.85
429000 1.10233 32.2137 81.1437 37.3272 -1658.2
430000 1.10081 32.2159 81.1587 37.3691 -1763.75
431000 1.09896 32.2283 81.1737 37.4106 -2134.76
432000 1.09718 32.2402 81.1887 37.4506 -3801.64
433000 1.09559 32.2472 81.2037 37.4901 -3213.18
434000 1.09442 32.2497 81.2187 37.5201 -3811.07
435000 1.09378 32.2503 81.2337 37.5345 -3315.74
436000 1.09333 32.2491 81.2487 37.5444 -994.882
437000 1.09297 32.2505 81.2637 37.5483 -2591.94
438000 1.09254 32.2583 81.2787 37.547 -3906.79
439000 1.09209 32.2714 81.2937 37.5403 -3211.63
440000 1.09133 32.291 81.3087 37.5367 -1456.9
441000 1.09056 32.3085 81.3237 37.5361 -2090.8
442000 1.08994 32.3252 81.3387 37.5309 -3436.47
443000 1.08978 32.3366 81.3537 37.5164 -4503.29
444000 1.08993 32.3433 81.3687 37.4965 -2137.37
445000 1.09026 32.3476 81.3837 37.4732 -3237.52
446000 1.09062 32.3516 81.3987 37.4496 -2861.04
447000 1.09111 32.3528 81.4137 37.4242 -2495.91
448000 1.09151 32.3562 81.4287 37.3999 -2324.17
449000 1.09195 32.3585 81.4437 37.3752 -2229.82
450000 1.09214 32.3631 81.4587 37.3565 -2065.16
451000 1.09239 32.3643 81.4737 37.3396 -2469.8
452000 1.09238 32.3698 81.4887 37.3268 -2465.87
453000 1.09186 32.3823 81.5037 37.3233 -333.401
454000 1.09111 32.3974 81.5187 37.3246 -3914.99
455000 1.0904 32.4166 81.5337 37.32 -2118.37
456000 1.08969 32.4337 81.5487 37.3177 -3183.11
457000 1.08893 32.447 81.5637 37.3216 -3058.18
458000 1.08833 32.4501 81.5787 37.3317 -4252.92
459000 1.08793 32.447 81.5937 37.342 -759.94
460000 1.08771 32.4385 81.6087 37.3525 -1752.3
461000 1.08749 32.4306 81.6237 37.3624 -1231.93
462000 1.08726 32.4217 81.6387 37.3738 -3222.03
463000 1.08706 32.4099 81.6537 37.3873 -1955.31
464000 1.08681 32.3957 81.6687 37.4056 -3018.8
465000 1.08677 32.3812 81.6837 37.4167 -3382.54
466000 1.08706 32.3598 81.6987 37.4245 -2794.06
467000 1.08726 32.3365 81.7137 37.4379 -3403
468000 1.08745 32.3102 81.7287 37.4548 -1710.26
469000 1.08776 32.2812 81.7437 37.4709 -3246.7
470000 1.08781 32.2543 81.7587 37.4936 -3083.23
471000 1.08761 32.2326 81.7737 37.5189 -693.392
472000 1.08731 32.2077 81.7887 37.5513 -1617.12
473000 1.08705 32.1819 81.8037 37.5837 -3467.7
474000 1.0872 32.1552 81.8187 37.6028 -2583.55
475000 1.08784 32.1245 81.8337 37.6095 -2547.01
476000 1.08879 32.096 81.8487 37.603 -3831.95
477000 1.09001 32.0714 81.8637 37.5829 -1189.13
478000 1.09093 32.0583 81.8787 37.5599 -1247.74
479000 1.09172 32.0524 81.8937 37.5326 -2914.6
480000 1.0925 32.0504 81.9087 37.5014 -2824.96
481000 1.09284 32.059 81.9237 37.4728 -3796.05
482000 1.0931 32.0695 81.9387 37.4448 -3276.46
483000 1.09349 32.0831 81.9537 37.4087 -3873.25
484000 1.09348 32.1053 81.9687 37.3762 -3144.51
485000 1.09283 32.1363 81.9837 37.3556 -1909.39
486000 1.09184 32.171 81.9987 37.3424 -3386.79
487000 1.09067 32.2087 82.0137 37.3317 -2159.69
488000 1.0896 32.2492 82.0287 37.3147 -2438.04
489000 1.08816 32.2946 82.0437 37.3048 -3852.64
490000 1.08657 32.3354 82.0587 37.3054 -2938.31
491000 1.08523 32.371 82.0737 37.3037 -3329.19
492000 1.08449 32.3936 82.0887 37.296 -4976.13
493000 1.08376 32.4091 82.1037 37.2967 -2562.82
494000 1.08315 32.4157 82.1187 37.3033 -2504.72
495000 1.0828 32.4109 82.1337 37.3139 -1781.83
496000 1.0828 32.4002 82.1487 37.3194 -1000.28
497000 1.08301 32.3869 82.1637 37.3208 -2976.69
498000 1.08329 32.3726 82.1787 37.3207 -1979.4
499000 1.08361 32.3595 82.1937 37.318 -1245.74
500000 1.0838 32.3481 82.2087 37.3177 -2238.62
501000 1.08361 32.343 82.2237 37.3234 -2974.58
502000 1.08307 32.3452 82.2387 37.3328 -3213.45
503000 1.08254 32.3485 82.2537 37.3403 -3545.72
504000 1.08233 32.3487 82.2687 37.3404 -1761.34
505000 1.0825 32.3453 82.2837 37.3316 -2993.88
506000 1.08282 32.3435 82.2987 37.3159 -2007.97
507000 1.08326 32.3353 82.3137 37.3037 -2700.45
508000 1.08377 32.3234 82.3287 37.293 -2640.79
509000 1.08424 32.3121 82.3437 37.283 -3633.65
510000 1.08465 32.3033 82.3587 37.2722 -4227.73
511000 1.08492 32.2941 82.3737 37.2669 -2318.54
512000 1.08471 32.2913 82.3887 37.2705 -2018.88
513000 1.08407 32.299 82.4037 37.2768 -1667.71
514000 1.08331 32.3123 82.4187 37.2808 -927.732
515000 1.08288 32.3272 82.4337 37.2715 -2362.92
516000 1.08241 32.3434 82.4487 37.2623 -1057.95
517000 1.08155 32.3635 82.4637 37.2621 -3058.35
518000 1.08061 32.381 82.4787 37.2675 -1596.71
519000 1.07993 32.3905 82.4937 37.2734 -1719.77
520000 1.07924 32.3973 82.5087 37.2827 -3046.85
521000 1.07858 32.4055 82.5237 37.289 -3000.5
522000 1.07775 32.4181 82.5387 37.2964 -3514.76
523000 1.07697 32.4303 82.5537 37.3027 -3954.16
524000 1.07622 32.4426 82.5687 37.3077 -2099.65
525000 1.07549 32.4548 82.5837 37.3123 -3141
526000 1.07487 32.4643 82.5987 37.3162 -2388.49
527000 1.0741 32.4769 82.6137 37.3215 -2968.06
528000 1.07389 32.4855 82.6287 37.3123 -3148.17
529000 1.07391 32.4927 82.6437 37.2965 -2540.64
530000 1.07421 32.4921 82.6587 37.28 -3200.17
531000 1.07471 32.4877 82.6737 37.2608 -2156.04
532000 1.07499 32.4888 82.6887 37.2433 -1750.21
533000 1.07488 32.4931 82.7037 37.2352 -2904.96
534000 1.07489 32.4934 82.7187 37.228 -1407.76
535000 1.07471 32.4945 82.7337 37.2261 -1169.44
536000 1.07473 32.4899 82.7487 37.2239 -1359.79
537000 1.07505 32.4774 82.7637 37.2205 -2414.91
538000 1.07541 32.4614 82.7787 37.2195 -1313.4
539000 1.07578 32.4488 82.7937 37.2145 -2304
540000 1.07619 32.4348 82.8087 37.2094 -1974.33
541000 1.0763 32.427 82.8237 37.2079 -3605.11
542000 1.07617 32.4247 82.8387 37.2086 -3165.68
543000 1.07585 32.423 82.8537 37.2147 -1318.14
544000 1.07559 32.4192 82.8687 37.2214 -3112.6
545000 1.07545 32.4113 82.8837 37.2286 -3140.4
546000 1.07515 32.4076 82.8987 37.2363 -485.035
547000 1.07444 32.4166 82.9137 37.2439 -2745.61
548000 1.07359 32.4311 82.9287 37.2499 -4221.04
549000 1.07265 32.4422 82.9437 37.2632 -2076.6
550000 1.07153 32.4547 82.9587 37.281 -2236.51
551000 1.0704 32.4642 82.9737 37.3028 -2417.2
552000 1.06977 32.4687 82.9887 37.3128 -1631.46
553000 1.069 32.4773 83.0037 37.323 -2151.21
554000 1.06831 32.4902 83.0187 37.3255 -503.398
555000 1.06756 32.5084 83.0337 37.324 -2607.68
556000 1.06638 32.5327 83.0487 37.3308 -1101.14
557000 1.06541 32.5568 83.0637 37.3304 -2990.67
558000 1.06475 32.573 83.0787 37.3281 -1099.5
559000 1.06462 32.5763 83.0937 37.3222 -1258.67
560000 1.06519 32.5651 83.1087 37.3083 -2649.08
561000 1.06654 32.5357 83.1237 37.2879 -2699.62
562000 1.06825 32.4966 83.1387 37.2665 -324.704
563000 1.06955 32.4623 83.1537 37.2535 -1624.68
564000 1.07062 32.4277 83.1687 37.2496 -2593.95
565000 1.07115 32.4006 83.1837 37.2557 -463.132
566000 1.07144 32.3771 83.1987 37.2658 -3796.7
567000 1.07144 32.3584 83.2137 37.2806 -486.416
568000 1.07083 32.3491 83.2287 37.3058 -702.015
569000 1.07 32.3441 83.2437 37.3336 -3218.82
570000 1.06886 32.3451 83.2587 37.3656 -2541.19
571000 1.06741 32.351 83.2737 37.403 -364.035
572000 1.06568 32.3639 83.2887 37.4419 -1964.36
573000 1.06418 32.3792 83.3037 37.4704 -1302.95
574000 1.06314 32.3929 83.3187 37.4842 -1604.35
575000 1.06251 32.4058 83.3337 37.4846 -2609.02
576000 1.06284 32.4088 83.3487 37.4631 -2113.29
577000 1.06389 32.4018 83.3637 37.4273 -2284.48
578000 1.06547 32.3851 83.3787 37.3844 -3869.48
579000 1.06707 32.363 83.3937 37.3472 -1219.97
580000 1.06818 32.3419 83.4087 37.326 -2733.8
581000 1.06907 32.3235 83.4237 37.3096 -2082.36
582000 1.06984 32.3049 83.4387 37.2973 -3094.71
583000 1.07042 32.2882 83.4537 37.2894 -1848.29
584000 1.07041 32.2828 83.4687 37.2895 -3232.72
585000 1.06994 32.2833 83.4837 37.2987 -1764.38
586000 1.06904 32.2876 83.4987 37.3183 -2123.54
587000 1.06828 32.2924 83.5137 37.3325 -2011.12
588000 1.06707 32.3056 83.5287 37.3528 -2601.69
589000 1.06545 32.327 83.5437 37.3785 -1617.72
590000 1.06377 32.3504 83.5587 37.4036 -1438.92
591000 1.06247 32.3661 83.5737 37.4246 -2560.73
592000 1.06118 32.383 83.5887 37.4438 -2133.38
593000 1.06008 32.3962 83.6037 37.4606 -2156.83
594000 1.05917 32.4067 83.6187 37.4739 -2014.95
595000 1.05844 32.4183 83.6337 37.4796 -3879.2
596000 1.05821 32.4267 83.6487 37.4713 -1947.26
597000 1.05823 32.4341 83.6637 37.4554 -697.442
598000 1.0583 32.4387 83.6787 37.4407 -1358.9
599000 1.05844 32.4406 83.6937 37.4268 -2861.92
600000 1.059 32.436 83.7087 37.4056 -2096.35
601000 1.05959 32.4303 83.7237 37.3848 -2474.1
602000 1.06025 32.4272 83.7387 37.3584 -1299.26
603000 1.06063 32.4351 83.7537 37.3292 -2464.04
604000 1.06062 32.4487 83.7687 37.3071 -3340.65
605000 1.06056 32.4614 83.7837 37.2881 -1338.98
606000 1.06014 32.4777 83.7987 37.2775 -2411.03
607000 1.05955 32.4949 83.8137 37.2719 -2852.25
608000 1.05887 32.5151 83.8287 37.2659 -796.148
609000 1.05817 32.5352 83.8437 37.2606 -2544.72
610000 1.0577 32.5519 83.8587 37.2514 -1620.94
611000 1.05712 32.5653 83.8737 37.2501 -2619.83
612000 1.05701 32.5647 83.8887 37.2478 -2500.46
613000 1.05709 32.5545 83.9037 37.2501 -2759.36
614000 1.05728 32.5377 83.9187 37.2559 -1674.32
615000 1.05744 32.5195 83.9337 37.2647 -1475.43
616000 1.05748 32.5057 83.9487 37.2724 -1073.92
617000 1.0573 32.4987 83.9637 37.28 -1240.03
618000 1.05685 32.4985 83.9787 37.2895 -1184.36
619000 1.05667 32.4966 83.9937 37.2914 -1677.96
620000 1.05657 32.4901 84.0087 37.2955 -2660.89
621000 1.05636 32.4803 84.0237 37.3078 -2682.99
622000 1.0561 32.4653 84.0387 37.3273 -2161.21
623000 1.05616 32.4432 84.0537 37.3441 -1134.4
624000 1.05618 32.4256 84.0687 37.357 -1530.51
625000 1.05599 32.415 84.0837 37.3693 -912.445
626000 1.05569 32.4103 84.0987 37.3785 -2422.15
627000 1.0552 32.413 84.1137 37.3863 -1946.83
628000 1.05442 32.4209 84.1287 37.398 -1963.97
629000 1.05343 32.4347 84.1437 37.4104 -1665.3
630000 1.05241 32.4524 84.1587 37.4196 -2596.66
631000 1.05167 32.4673 84.1737 37.4223 -1429.15
632000 1.05142 32.4765 84.1887 37.4139 -6.84926
633000 1.05141 32.4813 84.2037 37.402 -2189.23
634000 1.05168 32.4851 84.2187 37.3813 -2609.73
635000 1.05192 32.4931 84.2337 37.3571 -1520.11
636000 1.05213 32.505 84.2487 37.3293 -1828.93
637000 1.05187 32.526 84.2637 37.3076 -1617.16
638000 1.05162 32.5484 84.2787 37.2842 -1638.78
639000 1.05155 32.5686 84.2937 37.2571 -139.009
640000 1.05147 32.5846 84.3087 37.235 -1915.6
641000 1.05133 32.5983 84.3237 37.2176 -1750.42
642000 1.05093 32.6118 84.3387 37.2097 -3065.95
643000 1.05042 32.6237 84.3537 37.2076 -2509.46
644000 1.0498 32.6339 84.3687 37.2113 -2951.9
645000 1.04926 32.6379 84.3837 37.2193 -1855.2
646000 1.04859 32.6374 84.3987 37.237 -2560.68
647000 1.04819 32.6277 84.4137 37.2557 -756.461
648000 1.04792 32.614 84.4287 37.2742 -2172.8
649000 1.04809 32.5912 84.4437 37.2877 -1655.66
650000 1.04876 32.5576 84.4587 37.2956 -2939.21
651000 1.04974 32.5164 84.4737 37.3016 -2631.09
652000 1.0507 32.475 84.4887 37.3083 -3779.99
653000 1.05166 32.4369 84.5037 37.3113 -283.681
654000 1.05209 32.4109 84.5187 37.3194 -1907.06
655000 1.05206 32.3958 84.5337 37.3313 -1391.9
656000 1.05159 32.3883 84.5487 37.3498 -664.886
657000 1.05081 32.3887 84.5637 37.3708 -1987.45
658000 1.04993 32.3943 84.5787 37.3889 -664.872
659000 1.04904 32.4038 84.5937 37.4031 -1051.54
660000 1.04804 32.4168 84.6087 37.4168 234.995
661000 1.04684 32.4341 84.6237 37.4333 -1432.78
662000 1.04551 32.4508 84.6387 37.4551 -818.48
663000 1.04423 32.4604 84.6537 37.4832 -857.406
664000 1.0431 32.4658 84.6687 37.5108 -2782.24
665000 1.0423 32.4664 84.6837 37.5323 -2966.78
666000 1.04182 32.463 84.6987 37.5467 -1884.01
667000 1.04198 32.4552 84.7137 37.5435 -2852.58
668000 1.04261 32.4455 84.7287 37.5252 -1839.26
669000 1.04379 32.4311 84.7437 37.4927 -1394.04
670000 1.04512 32.4225 84.7587 37.4483 -2281.83
671000 1.04634 32.4158 84.7737 37.4062 -1573.23
672000 1.04729 32.4166 84.7887 37.3645 550.712
673000 1.04808 32.4204 84.8037 37.3255 -1349.48
674000 1.04848 32.4343 84.8187 37.2885 -1483.69
675000 1.04853 32.4537 84.8337 37.2577 -847.707
676000 1.04818 32.4786 84.8487 37.2351 -2074.87
677000 1.04702 32.5126 84.8637 37.231 -3015.45
678000 1.04544 32.5538 84.8787 37.2332 -1740.86
679000 1.04405 32.5879 84.8937 37.2375 -1065.17
680000 1.04315 32.6075 84.9087 37.2404 -1432.41
681000 1.0425 32.6182 84.9237 37.2449 -1714.29
682000 1.04224 32.6215 84.9387 37.244 -1854.37
683000 1.04244 32.6124 84.9537 37.2406 -1794.01
684000 1.04284 32.5985 84.9687 37.2356 -2007.13
685000 1.04322 32.5834 84.9837 37.2325 -1919.6
686000 1.0433 32.5734 84.9987 37.2347 -2889.53
687000 1.04307 32.566 85.0137 37.2448 -2380.85
688000 1.04289 32.5589 85.0287 37.2528 -1077.09
689000 1.04254 32.5561 85.0437 37.2618 -2228.7
690000 1.0419 32.5548 85.0587 37.2796 -485.164
691000 1.04132 32.5479 85.0737 37.3017 -1658.9
692000 1.04108 32.5366 85.0887 37.3167 -2205.01
693000 1.04119 32.523 85.1037 37.3218 -837.013
694000 1.04167 32.5029 85.1187 37.3211 -555.27
695000 1.04206 32.4841 85.1337 37.322 -1299.74
696000 1.04239 32.4693 85.1487 37.3207 -1160.41
697000 1.04239 32.4613 85.1637 37.3233 -1563.27
698000 1.0422 32.4536 85.1787 37.3325 -1663.7
699000 1.04145 32.4488 85.1937 37.3585 -2194.06
700000 1.04078 32.4419 85.2087 37.3839 -1098.25
701000 1.03986 32.4388 85.2237 37.4136 -2516.21
702000 1.03879 32.441 85.2387 37.4433 -1774.92
703000 1.03761 32.4432 85.2537 37.4765 -2446.34
704000 1.03656 32.4418 85.2687 37.5095 -1996.95
705000 1.03572 32.4354 85.2837 37.5407 -1425.18
706000 1.03477 32.4306 85.2987 37.5741 -2105.08
707000 1.03363 32.4316 85.3137 37.6078 -1419.27
708000 1.03254 32.4381 85.3287 37.6336 -2010.13
709000 1.03184 32.4373 85.3437 37.6534 -1996.89
710000 1.03134 32.4328 85.3587 37.67 -2356.85
711000 1.03151 32.4181 85.3737 37.6745 -482.862
712000 1.03212 32.3983 85.3887 37.6686 -1722.44
713000 1.03328 32.3686 85.4037 37.6543 -2328.9
714000 1.03482 32.3391 85.4187 37.626 -913.841
715000 1.03612 32.3186 85.4337 37.5959 -1156.78
716000 1.03728 32.3104 85.4487 37.5569 -1892.01
717000 1.03869 32.3121 85.4637 37.4973 -652.122
718000 1.03979 32.3248 85.4787 37.4363 -1095.77
719000 1.04058 32.3452 85.4937 37.3777 -1432.73
720000 1.04092 32.3736 85.5087 37.3261 282.028
721000 1.04062 32.4116 85.5237 37.2864 -1190.64
722000 1.03975 32.4593 85.5387 37.2564 -1761.64
723000 1.03839 32.511 85.5537 37.2394 -2759.49
724000 1.03694 32.5589 85.5687 37.2298 -1346.65
725000 1.03548 32.6015 85.5837 37.2272 -2846.16
726000 1.03409 32.6399 85.5987 37.227 -2382.79
727000 1.03303 32.6674 85.6137 37.2271 -1935.25
728000 1.03198 32.691 85.6287 37.2315 -2844.28
729000 1.03087 32.7103 85.6437 37.2432 -2469.76
730000 1.02972 32.7272 85.6587 37.259 -1556.1
731000 1.02872 32.7381 85.6737 37.2762 -1655.72
732000 1.02803 32.7434 85.6887 37.2889 -1943.41
733000 1.02779 32.7413 85.7037 37.2934 -2107.39
734000 1.02795 32.7283 85.7187 37.2959 -2581.72
735000 1.02802 32.7156 85.7337 37.3014 -3613.88
736000 1.02787 32.709 85.7487 37.3079 -2452.09
737000 1.02746 32.707 85.7637 37.3183 -2226.88
738000 1.02716 32.7065 85.7787 37.3233 -2087.61
739000 1.02696 32.7001 85.7937 37.3315 -1702.19
740000 1.02701 32.6898 85.8087 37.3346 -2250.15
741000 1.02712 32.68 85.8237 37.3355 -978.457
742000 1.02718 32.6671 85.8387 37.3415 -2073.11
743000 1.02748 32.6507 85.8537 37.3426 -1924.36
744000 1.02799 32.6307 85.8687 37.3406 -3224.45
745000 1.02867 32.602 85.8837 37.3424 -2331.34
746000 1.02952 32.5685 85.8987 37.3433 -1886.97
747000 1.03043 32.5335 85.9137 37.3438 -1847.3
748000 1.03137 32.4966 85.9287 37.3459 -206.965
749000 1.03186 32.4711 85.9437 37.351 -2285.13
750000 1.03172 32.4533 85.9587 37.3698 -2320.34
