# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
1493000 1.27978 37.4097 31.1988 72.0071 -6460.8
1494000 1.27908 37.4276 31.1944 72.0221 -3240.42
1495000 1.27834 37.4493 31.1878 72.0371 -4636.98
1496000 1.27785 37.4674 31.1781 72.0521 -3146.89
1497000 1.27723 37.4855 31.1719 72.0671 -3428.81
1498000 1.27642 37.5073 31.1671 72.0821 -5483.71
1499000 1.27608 37.5247 31.1544 72.0971 -4719.25
1500000 1.27565 37.5452 31.1414 72.1121 -4526.8
1000 1.27558 37.5432 31.1382 72.1271 -4665.33
2000 1.27555 37.5451 31.1309 72.1421 -4981.55
3000 1.27569 37.5445 31.1217 72.1571 -4978.05
4000 1.27561 37.5472 31.1147 72.1721 -3649.28
5000 1.27556 37.547 31.1096 72.1871 -4559.95
6000 1.27547 37.5437 31.1081 72.2021 -6157.67
7000 1.27575 37.5336 31.1033 72.2171 -4362.65
8000 1.27616 37.5192 31.0987 72.2321 -3206.61
9000 1.27661 37.5026 31.095 72.2471 -4735.2
10000 1.27717 37.4866 31.0883 72.2621 -2801.3
11000 1.27791 37.47 31.0775 72.2771 -6126.7
12000 1.27894 37.4552 31.0584 72.2921 -5994.38
13000 1.27986 37.4416 31.0408 72.3071 -3584.92
14000 1.28062 37.4292 31.0264 72.3221 -2981.58
15000 1.28112 37.4204 31.0151 72.3371 -3941.3
16000 1.28172 37.4097 31.0029 72.3521 -5075.07
17000 1.28205 37.4062 30.9915 72.3671 -4696.15
18000 1.28172 37.4132 30.9872 72.3821 -4172.12
19000 1.28075 37.4319 30.9887 72.3971 -4562.43
20000 1.27986 37.4473 30.9912 72.4121 -2613.68
21000 1.27863 37.4637 31.001 72.4271 -4787.23
22000 1.27738 37.473 31.0172 72.4421 -4925.39
23000 1.27709 37.4684 31.0217 72.4571 -3563.67
24000 1.27749 37.4539 31.0175 72.4721 -5126.96
25000 1.27821 37.4356 31.0086 72.4871 -3191.18
26000 1.27868 37.4219 31.0022 72.5021 -5641.35
27000 1.279 37.41 30.998 72.5171 -5089.99
28000 1.27942 37.3966 30.9926 72.5321 -249.816
29000 1.27955 37.3853 30.9923 72.5471 -5380.39
30000 1.27925 37.3803 30.9974 72.5621 -4185.79
31000 1.27853 37.3763 31.0117 72.5771 -4649.35
32000 1.27755 37.3729 31.0319 72.5921 -5909.68
33000 1.27654 37.3668 31.0551 72.6071 -3987.56
34000 1.27535 37.362 31.0816 72.6221 -3424.43
35000 1.27384 37.3632 31.111 72.6371 -4200.44
36000 1.27166 37.3775 31.1459 72.6521 -5669.61
37000 1.26971 37.3943 31.1733 72.6671 -6967.51
38000 1.26845 37.405 31.1891 72.6821 -3501.09
39000 1.26759 37.4162 31.1943 72.6971 -5427.1
40000 1.2676 37.4193 31.185 72.7121 -5408.39
41000 1.26852 37.4088 31.1648 72.7271 -4437.28
42000 1.26986 37.3981 31.1344 72.7421 -5268.88
43000 1.2712 37.3866 31.1047 72.7571 -1844.44
44000 1.27277 37.3778 31.0672 72.7721 -5159.04
45000 1.27487 37.3654 31.0199 72.7871 -3246.25
46000 1.27609 37.3697 30.9803 72.8021 -4122.01
47000 1.27646 37.3892 30.9489 72.8171 -3801.1
48000 1.27658 37.4149 30.9183 72.8321 -4249.62
49000 1.27624 37.4421 30.8977 72.8471 -6046.41
50000 1.2757 37.4689 30.8823 72.8621 -3457.6
51000 1.27504 37.5026 30.8642 72.8771 -2892.86
52000 1.27413 37.5377 30.851 72.8921 -3504.97
53000 1.27342 37.5675 30.8375 72.9071 -4561.89
54000 1.27296 37.5854 30.8275 72.9221 -4175.74
55000 1.27239 37.6008 30.8223 72.9371 -4476.9
56000 1.27188 37.6112 30.8199 72.9521 -5352.85
57000 1.27133 37.6208 30.8191 72.9671 -3703.68
58000 1.27094 37.6255 30.8183 72.9821 -2944.22
59000 1.27032 37.6323 30.8213 72.9971 -4142.92
60000 1.26947 37.6441 30.8261 73.0121 -4816.77
61000 1.26878 37.6552 30.8273 73.0271 -3946.51
62000 1.26848 37.6623 30.8224 73.0421 -4348.71
63000 1.26848 37.6572 30.8203 73.0571 -5788.53
64000 1.26858 37.6402 30.8255 73.0721 -4344
65000 1.26925 37.6058 30.831 73.0871 -5712.39
66000 1.27056 37.5538 30.8357 73.1021 -4423.67
67000 1.27206 37.4976 30.8392 73.1171 -6333.3
68000 1.27336 37.4438 30.8455 73.1321 -3524.22
69000 1.27396 37.4085 30.8539 73.1471 -3735.84
70000 1.27428 37.378 30.8648 73.1621 -4585.39
71000 1.27467 37.3447 30.8767 73.1771 -4916.67
72000 1.27495 37.317 30.8863 73.1921 -6605.97
73000 1.27472 37.3027 30.8976 73.2071 -5079.53
74000 1.27419 37.2948 30.9105 73.2221 -1991.42
75000 1.27354 37.2913 30.923 73.2371 -2221.59
76000 1.27281 37.2934 30.9326 73.2521 -3888.01
77000 1.27252 37.2951 30.9317 73.2671 -4521.79
78000 1.27244 37.2963 30.9266 73.2821 -4990
79000 1.27229 37.2972 30.9232 73.2971 -5577.72
80000 1.27201 37.2964 30.9243 73.3121 -3827.83
81000 1.27195 37.2954 30.9201 73.3271 -2246.8
82000 1.2718 37.2981 30.9152 73.3421 -3418.77
83000 1.27139 37.3012 30.9162 73.3571 -4138.95
84000 1.27177 37.2921 30.9084 73.3721 -4198.78
85000 1.27244 37.2769 30.8984 73.3871 -5756.17
86000 1.27325 37.2578 30.8881 73.4021 -6690.35
87000 1.27402 37.2393 30.8786 73.4171 -6202.64
88000 1.2747 37.2258 30.867 73.4321 -3865.16
89000 1.27511 37.2244 30.8519 73.4471 -3830.14
90000 1.27497 37.2297 30.8447 73.4621 -3309.14
91000 1.2751 37.2329 30.8323 73.4771 -5161.39
92000 1.27498 37.2433 30.8206 73.4921 -2951.71
93000 1.27486 37.2594 30.8038 73.5071 -5012.4
94000 1.2749 37.2745 30.7841 73.5221 -5999.41
95000 1.2753 37.2853 30.7591 73.5371 -3452.04
96000 1.27596 37.2926 30.7311 73.5521 -2250.92
97000 1.27658 37.2991 30.7044 73.5671 -4568.93
98000 1.27758 37.2995 30.6738 73.5821 -3620.43
99000 1.27852 37.2971 30.6471 73.5971 -4133.45
100000 1.27911 37.2929 30.6301 73.6121 -3682.62
101000 1.27915 37.2973 30.6192 73.6271 -1877.41
102000 1.27859 37.3111 30.6152 73.6421 -2073.67
103000 1.2777 37.3256 30.6183 73.6571 -3407.25
104000 1.27673 37.3397 30.6238 73.6721 -5755.42
105000 1.27571 37.3569 30.6278 73.6871 -4982.27
106000 1.27471 37.3745 30.6312 73.7021 -2358.67
107000 1.27375 37.3892 30.6361 73.7171 -3917.44
108000 1.2726 37.4096 30.6408 73.7321 -3165.63
109000 1.27179 37.4266 30.6402 73.7471 -5269.52
110000 1.27154 37.4406 30.6285 73.7621 -5264.53
111000 1.27197 37.4521 30.6026 73.7771 -3373.67
112000 1.27294 37.4604 30.5662 73.7921 -3653.56
113000 1.2741 37.4647 30.5286 73.8071 -4767.19
114000 1.27509 37.4721 30.4927 73.8221 -3158.02
115000 1.27592 37.4806 30.4598 73.8371 -3723.54
116000 1.27612 37.4944 30.4376 73.8521 -5541.48
117000 1.27581 37.5206 30.4177 73.8671 -5720.19
118000 1.27478 37.5585 30.4053 73.8821 -4510.68
119000 1.27356 37.5899 30.4028 73.8971 -4371.32
120000 1.2724 37.615 30.4039 73.9121 -3379.76
121000 1.27149 37.6333 30.4048 73.9271 -3025.85
122000 1.27086 37.6417 30.407 73.9421 -3295.91
123000 1.27022 37.6495 30.4099 73.9571 -6273.18
124000 1.26962 37.6528 30.4153 73.9721 -2851.02
125000 1.26843 37.6613 30.4307 73.9871 -3342.79
126000 1.26682 37.6722 30.4544 74.0021 -4149.03
127000 1.26533 37.6791 30.4785 74.0171 -4670.98
128000 1.26419 37.6801 30.4992 74.0321 -5264.47
129000 1.26321 37.6762 30.5199 74.0471 -4186.24
130000 1.26274 37.6589 30.539 74.0621 -5252.04
131000 1.26281 37.6274 30.5567 74.0771 -1969.47
132000 1.26304 37.5887 30.5764 74.0921 -3812.18
133000 1.26352 37.5386 30.5992 74.1071 -5144.23
134000 1.2645 37.4779 30.6189 74.1221 -4521.16
135000 1.26547 37.4202 30.6364 74.1371 -1158.8
136000 1.26689 37.3627 30.6431 74.1521 -4830.88
137000 1.26861 37.3057 30.642 74.1671 -3468.53
138000 1.27069 37.252 30.6298 74.1821 -2461.1
139000 1.27242 37.2059 30.6198 74.1971 -3804.63
140000 1.27385 37.1686 30.61 74.2121 -5793.9
141000 1.27539 37.1429 30.588 74.2271 -3045.37
142000 1.2766 37.1269 30.566 74.2421 -4851.33
143000 1.27713 37.1204 30.5523 74.2571 -5728.69
144000 1.27707 37.1261 30.543 74.2721 -4527.93
145000 1.27659 37.1428 30.5347 74.2871 -5047.04
146000 1.27603 37.1691 30.5201 74.3021 -3447.53
147000 1.27515 37.2031 30.5072 74.3171 -4371.7
148000 1.274 37.2411 30.4974 74.3321 -3938.56
149000 1.2732 37.2727 30.4845 74.3471 -3628.76
150000 1.27242 37.3014 30.4736 74.3621 -4544.55
151000 1.27207 37.3246 30.457 74.3771 -3963.04
152000 1.27205 37.3402 30.4386 74.3921 -3357.3
153000 1.27207 37.3511 30.4231 74.4071 -4664.78
154000 1.27235 37.351 30.4102 74.4221 -5423.91
155000 1.27278 37.3443 30.3995 74.4371 -3392.26
156000 1.27349 37.3238 30.3931 74.4521 -3261.72
157000 1.27414 37.2958 30.3943 74.4671 -2656.81
158000 1.2747 37.2684 30.397 74.4821 -2187.1
159000 1.27486 37.2456 30.4056 74.4971 -3760.66
160000 1.27499 37.2216 30.4159 74.5121 -3117.29
161000 1.27503 37.2009 30.4259 74.5271 -2990.56
162000 1.27506 37.1806 30.4358 74.5421 -3919.35
163000 1.27514 37.1587 30.4457 74.5571 -3734.77
164000 1.27522 37.1364 30.4557 74.5721 -2727.19
165000 1.2751 37.1211 30.4651 74.5871 -3704.76
166000 1.27469 37.1107 30.4773 74.6021 -3182.69
167000 1.27434 37.1034 30.4856 74.6171 -3974.36
168000 1.2737 37.0987 30.4985 74.6321 -3694.58
169000 1.27255 37.1041 30.5157 74.6471 -3716.65
170000 1.27129 37.1125 30.5329 74.6621 -4715.42
171000 1.2701 37.1212 30.5482 74.6771 -3057.78
172000 1.26917 37.1276 30.5591 74.6921 -4796.06
173000 1.26863 37.1263 30.567 74.7071 -4644.96
174000 1.26819 37.123 30.5742 74.7221 -4211.27
175000 1.26773 37.122 30.58 74.7371 -2135.87
176000 1.26736 37.1219 30.5828 74.7521 -1701.91
177000 1.26756 37.1182 30.575 74.7671 -4814.91
178000 1.26843 37.1094 30.555 74.7821 -4974.79
179000 1.26951 37.1012 30.5298 74.7971 -3582.05
180000 1.27112 37.0865 30.4969 74.8121 -3360.57
181000 1.27256 37.0849 30.4577 74.8271 -5005.84
182000 1.27347 37.0958 30.4211 74.8421 -4065.57
183000 1.2743 37.1091 30.3843 74.8571 -2347.38
184000 1.2746 37.1329 30.3514 74.8721 -1966.41
185000 1.2747 37.1652 30.3167 74.8871 -6111.42
186000 1.27461 37.1985 30.2856 74.9021 -3681.71
187000 1.27433 37.2333 30.2579 74.9171 -3159.84
188000 1.27403 37.2653 30.2329 74.9321 -6256.23
189000 1.27374 37.2893 30.2143 74.9471 -4832.42
190000 1.27348 37.3068 30.2002 74.9621 -5333.53
191000 1.27316 37.3211 30.1902 74.9771 -3575.4
192000 1.27279 37.3308 30.185 74.9921 -1795.83
193000 1.27254 37.337 30.18 75.0071 -3073.73
194000 1.27214 37.3432 30.1785 75.0221 -2915.73
195000 1.27154 37.3466 30.1839 75.0371 -4088.83
196000 1.27105 37.3449 30.1907 75.0521 -5145.93
197000 1.27095 37.3331 30.1967 75.0671 -4503.46
198000 1.27111 37.3189 30.1983 75.0821 -1253.9
199000 1.27124 37.3054 30.2002 75.0971 -5147.84
200000 1.27185 37.283 30.1978 75.1121 -4614.9
201000 1.27286 37.2505 30.1942 75.1271 -3182.15
202000 1.27411 37.2177 30.185 75.1421 -2164.41
203000 1.27541 37.1874 30.1729 75.1571 -4642.66
204000 1.27678 37.1568 30.1592 75.1721 -3405.52
205000 1.27833 37.1233 30.144 75.1871 -4500.18
206000 1.28015 37.0856 30.1256 75.2021 -5065.29
207000 1.28157 37.0526 30.113 75.2171 -4886.91
208000 1.282 37.0321 30.1136 75.2321 -3491.66
209000 1.28164 37.0259 30.121 75.2471 -3051.6
210000 1.28097 37.0304 30.1273 75.2621 -4529.46
211000 1.28074 37.0312 30.1258 75.2771 -4255.57
212000 1.28037 37.0325 30.1277 75.2921 -4112.49
213000 1.27963 37.0415 30.1316 75.3071 -3286.47
214000 1.27859 37.0584 30.1364 75.3221 -4800.88
215000 1.2774 37.078 30.1426 75.3371 -1986.19
216000 1.27584 37.1021 30.1538 75.3521 -4216.81
217000 1.2736 37.138 30.1716 75.3671 -4080.62
218000 1.27123 37.1723 30.1938 75.3821 -5445.84
219000 1.26884 37.2052 30.2181 75.3971 -5106.29
220000 1.26693 37.2319 30.2358 75.4121 -1062.68
221000 1.26526 37.2578 30.2488 75.4271 -4789.49
222000 1.26435 37.273 30.2521 75.4421 -3552.48
223000 1.26395 37.2815 30.2488 75.4571 -3655.81
224000 1.26413 37.28 30.2396 75.4721 -4403.15
225000 1.26483 37.2735 30.2223 75.4871 -5088.78
226000 1.26587 37.2568 30.205 75.5021 -5117.35
227000 1.26688 37.2389 30.1893 75.5171 -3849.24
228000 1.2676 37.2214 30.1805 75.5321 -3686.88
229000 1.26817 37.2015 30.1771 75.5471 -3031.84
230000 1.26829 37.1845 30.182 75.5621 -5209.48
231000 1.26816 37.1704 30.1905 75.5771 -4050.72
232000 1.26836 37.1504 30.196 75.5921 -4125.48
233000 1.26841 37.132 30.2037 75.6071 -2476.75
234000 1.2685 37.111 30.2126 75.6221 -2242.81
235000 1.26831 37.0933 30.2257 75.6371 -3178.17
236000 1.26791 37.0785 30.2413 75.6521 -4045.47
237000 1.26743 37.0659 30.257 75.6671 -3726.14
238000 1.26708 37.0496 30.2726 75.6821 -2868.95
239000 1.26671 37.0337 30.2884 75.6971 -5695.33
240000 1.26675 37.0127 30.2988 75.7121 -2258.35
241000 1.26682 36.9965 30.3043 75.7271 -4178.07
242000 1.26717 36.9782 30.3049 75.7421 -3292.61
243000 1.2677 36.9581 30.3028 75.7571 -4484.87
244000 1.26837 36.9353 30.2995 75.7721 -2913.58
245000 1.26926 36.9111 30.2921 75.7871 -2145.73
246000 1.27001 36.8954 30.2809 75.8021 -3365.93
247000 1.27064 36.8844 30.2691 75.8171 -4054.09
248000 1.2712 36.8736 30.2587 75.8321 -1410.09
249000 1.27198 36.8623 30.2435 75.8471 -5214.09
250000 1.27271 36.8526 30.228 75.8621 -4290.61
251000 1.27354 36.8443 30.2091 75.8771 -3949.56
252000 1.27409 36.8429 30.1912 75.8921 -5242.89
253000 1.2737 36.8542 30.1852 75.9071 -3816.29
254000 1.27208 36.8826 30.1943 75.9221 -3062.3
255000 1.27038 36.9095 30.2069 75.9371 -4319.46
256000 1.2683 36.9369 30.2279 75.9521 -2749.4
257000 1.26571 36.9719 30.2551 75.9671 -2437
258000 1.26326 37.0071 30.279 75.9821 -2752.33
259000 1.26141 37.0307 30.2981 75.9971 -3623.08
260000 1.26021 37.0442 30.3099 76.0121 -2338.77
261000 1.25966 37.0475 30.3147 76.0271 -4102.77
262000 1.2598 37.0405 30.311 76.0421 -3038.34
263000 1.26033 37.0249 30.305 76.0571 -4237.82
264000 1.26128 37.0003 30.2963 76.0721 -4171.99
265000 1.26239 36.9674 30.2907 76.0871 -3403.68
266000 1.26353 36.9318 30.2866 76.1021 -4106.96
267000 1.26481 36.8911 30.2833 76.1171 -5232.52
268000 1.26592 36.8535 30.2815 76.1321 -2613.26
269000 1.267 36.8186 30.2786 76.1471 -4483.86
270000 1.26794 36.787 30.276 76.1621 -3549.23
271000 1.26891 36.7573 30.2715 76.1771 -2769.34
272000 1.26982 36.7331 30.2636 76.1921 -4564.81
273000 1.27037 36.7219 30.2539 76.2071 -1048.53
274000 1.27057 36.7254 30.2403 76.2221 -2369.41
275000 1.27079 36.7308 30.2246 76.2371 -2395.83
276000 1.27126 36.7355 30.2037 76.2521 -3605.87
277000 1.27196 36.7399 30.1774 76.2671 -1989.71
278000 1.27221 36.7492 30.158 76.2821 -1671.91
279000 1.27203 36.7632 30.1448 76.2971 -2696.99
280000 1.27153 36.7827 30.1348 76.3121 -2895.93
281000 1.27046 36.8107 30.1312 76.3271 -4066.21
282000 1.26903 36.842 30.1338 76.3421 -4354.6
283000 1.26768 36.8696 30.1374 76.3571 -1496.67
284000 1.26614 36.8987 30.1442 76.3721 -3433.74
285000 1.26486 36.9143 30.156 76.3871 -1757.44
286000 1.26411 36.919 30.1642 76.4021 -3895.75
287000 1.26409 36.917 30.1605 76.4171 -3598.11
288000 1.26437 36.9145 30.1497 76.4321 -2563.24
289000 1.26526 36.9049 30.1306 76.4471 -2899.73
290000 1.266 36.8951 30.1149 76.4621 -3423.2
291000 1.26707 36.8783 30.0974 76.4771 -2174.43
292000 1.2677 36.8691 30.0841 76.4921 -4114.44
293000 1.26783 36.8646 30.0787 76.5071 -2567.46
294000 1.26797 36.8617 30.0719 76.5221 -2497.76
295000 1.26779 36.857 30.074 76.5371 -3820.1
296000 1.26732 36.8553 30.0808 76.5521 -3353.89
297000 1.26665 36.858 30.0886 76.5671 -1739.38
298000 1.26584 36.8626 30.0981 76.5821 -2754.55
299000 1.26497 36.8632 30.1123 76.5971 -3039.38
300000 1.26441 36.8567 30.1253 76.6121 -4202.57
301000 1.26405 36.846 30.1367 76.6271 -4565.86
302000 1.26372 36.8353 30.1474 76.6421 -3310.51
303000 1.2637 36.8219 30.153 76.6571 -5834.48
304000 1.26391 36.8074 30.1539 76.6721 -3586.36
305000 1.26394 36.802 30.1517 76.6871 -4700.43
306000 1.26378 36.8032 30.1487 76.7021 -4026.49
307000 1.26374 36.803 30.1438 76.7171 -5001.03
308000 1.26388 36.8012 30.1361 76.7321 -2749
309000 1.26379 36.8038 30.1302 76.7471 -3371.6
310000 1.26401 36.8045 30.1186 76.7621 -1997.03
311000 1.2642 36.8111 30.1028 76.7771 -2922.23
312000 1.26442 36.8255 30.0799 76.7921 -3001.87
313000 1.26478 36.8354 30.0574 76.8071 -3632.83
314000 1.26477 36.851 30.0388 76.8221 -3016.63
315000 1.26457 36.8746 30.0185 76.8371 -1818.34
316000 1.26436 36.8971 29.9994 76.8521 -4887.22
317000 1.26436 36.9161 29.978 76.8671 -6909.59
318000 1.26441 36.9349 29.9557 76.8821 -2811.22
319000 1.26453 36.9479 29.9367 76.8971 -4578.69
320000 1.26492 36.9542 29.9166 76.9121 -4979.67
321000 1.2654 36.9577 29.8965 76.9271 -1766.08
322000 1.26595 36.9571 29.8782 76.9421 -2142.63
323000 1.26648 36.9516 29.8643 76.9571 -1849.31
324000 1.2666 36.9463 29.8599 76.9721 -4108.2
325000 1.2664 36.9395 29.8642 76.9871 -2855.07
326000 1.26566 36.9382 29.877 77.0021 -4079.04
327000 1.26492 36.9407 29.8866 77.0171 -4310.41
328000 1.26391 36.9504 29.8968 77.0321 -1903.76
329000 1.26287 36.9637 29.9048 77.0471 -4098.32
330000 1.26177 36.9826 29.9099 77.0621 -3165.61
331000 1.26097 36.9998 29.9091 77.0771 -2782.16
332000 1.26007 37.0182 29.9096 77.0921 -3844.05
333000 1.25954 37.035 29.9028 77.1071 -4514.72
334000 1.25924 37.0469 29.8946 77.1221 -3253.34
335000 1.25902 37.0609 29.8827 77.1371 -3843.41
336000 1.25938 37.0662 29.8642 77.1521 -3721.77
337000 1.26006 37.0662 29.842 77.1671 -4606.62
338000 1.26104 37.0598 29.8184 77.1821 -4932.01
339000 1.26263 37.0346 29.7952 77.1971 -3189.01
340000 1.2643 37.0002 29.7778 77.2121 -1532.7
341000 1.26576 36.9653 29.7657 77.2271 -2453.81
342000 1.267 36.9309 29.7585 77.2421 -5204.16
343000 1.26804 36.8998 29.7533 77.2571 -5905.16
344000 1.26867 36.8736 29.7539 77.2721 -3157.14
345000 1.26917 36.848 29.7571 77.2871 -4563.38
346000 1.26946 36.8186 29.7684 77.3021 -3590.62
347000 1.26945 36.7905 29.7854 77.3171 -3894.72
348000 1.26925 36.7603 29.809 77.3321 -3766.59
349000 1.2683 36.7446 29.8382 77.3471 -3714.29
350000 1.26716 36.7326 29.8689 77.3621 -2473.73
351000 1.26632 36.7206 29.8927 77.3771 -4811.26
352000 1.26593 36.7081 29.9064 77.3921 -2123.07
353000 1.26588 36.6922 29.9147 77.4071 -4343.19
354000 1.26557 36.684 29.9229 77.4221 -3948.53
355000 1.26485 36.6845 29.9338 77.4371 -4297.94
356000 1.26402 36.6838 29.9482 77.4521 -2607.61
357000 1.26283 36.6898 29.9656 77.4671 -2540.48
358000 1.26153 36.6981 29.984 77.4821 -3455.83
359000 1.26041 36.7059 29.9984 77.4971 -4562.84
360000 1.25971 36.7112 30.0049 77.5121 -3800.09
361000 1.25915 36.7184 30.0066 77.5271 -2902.25
362000 1.25887 36.7239 30.0031 77.5421 -1533.79
363000 1.25857 36.7346 29.9957 77.5571 -2477.42
364000 1.2588 36.7398 29.98 77.5721 -4483.84
365000 1.25886 36.7455 29.9682 77.5871 -2541.19
366000 1.25875 36.7543 29.9578 77.6021 -2358.41
367000 1.2589 36.7613 29.9429 77.6171 -3697.49
368000 1.25986 36.7549 29.9193 77.6321 -3796.08
369000 1.26097 36.7472 29.8934 77.6471 -3350.54
370000 1.26186 36.7446 29.8688 77.6621 -2994.03
371000 1.26261 36.7403 29.8487 77.6771 -2926.03
372000 1.26343 36.7318 29.8305 77.6921 -3984.49
373000 1.26458 36.7174 29.8093 77.7071 -4029.78
374000 1.26532 36.7055 29.7959 77.7221 -2132.05
375000 1.26547 36.6993 29.7916 77.7371 -2920.6
376000 1.26568 36.6918 29.787 77.7521 -3330.12
377000 1.26584 36.6797 29.7872 77.7671 -259.25
378000 1.26585 36.6703 29.7891 77.7821 -3950.61
379000 1.26582 36.6594 29.7929 77.7971 -5208.5
380000 1.26587 36.6451 29.7975 77.8121 -4351.71
381000 1.26542 36.6343 29.8112 77.8271 -3374.72
382000 1.26482 36.6263 29.8261 77.8421 -2536.64
383000 1.26417 36.6182 29.8421 77.8571 -2732.82
384000 1.26328 36.6163 29.8591 77.8721 -3104.22
385000 1.26206 36.6148 29.8832 77.8871 -5088.97
386000 1.26084 36.6104 29.9102 77.9021 -4517.3
387000 1.2596 36.6051 29.938 77.9171 -2075.65
388000 1.25866 36.5922 29.9654 77.9321 -2758.9
389000 1.25785 36.5804 29.9885 77.9471 -3877.12
390000 1.25742 36.5669 30.0041 77.9621 -2560.79
391000 1.25754 36.5511 30.0084 77.9771 -2225.98
392000 1.25804 36.5314 30.0069 77.9921 -1797.88
393000 1.25867 36.5086 30.0049 78.0071 -2778.7
394000 1.25941 36.4845 30.0012 78.0221 -3838.23
395000 1.26035 36.4574 29.9953 78.0371 -4899.58
396000 1.26186 36.4198 29.9846 78.0521 -3367.62
397000 1.26376 36.3755 29.9703 78.0671 -4551.32
398000 1.26586 36.329 29.9531 78.0821 -2108.45
399000 1.26772 36.2919 29.9339 78.0971 -3040.23
400000 1.26912 36.2655 29.917 78.1121 -2847.13
401000 1.26958 36.2584 29.9063 78.1271 -4349.36
402000 1.26958 36.2672 29.8932 78.1421 -1456.88
403000 1.26865 36.2926 29.8884 78.1571 -3990.68
404000 1.26727 36.3282 29.8859 78.1721 -1408.99
405000 1.26557 36.3664 29.8889 78.1871 -2333.98
406000 1.26341 36.4113 29.8974 78.2021 -4857.61
407000 1.26136 36.4565 29.9031 78.2171 -5417.55
408000 1.25958 36.496 29.9071 78.2321 -2655.42
409000 1.25785 36.5319 29.9131 78.2471 -2319.1
410000 1.25686 36.5594 29.9084 78.2621 -4107.59
411000 1.25643 36.5817 29.8948 78.2771 -2172.29
412000 1.25658 36.598 29.8722 78.2921 -6056.85
413000 1.25738 36.6039 29.8427 78.3071 -3803.92
414000 1.25835 36.6023 29.8152 78.3221 -3943.3
415000 1.25963 36.5938 29.7861 78.3371 -3267.82
416000 1.26123 36.5712 29.7611 78.3521 -2226.8
417000 1.263 36.5397 29.7393 78.3671 -4092.66
418000 1.26439 36.5107 29.7245 78.3821 -5364.36
419000 1.2654 36.4842 29.7165 78.3971 -4046.54
420000 1.26599 36.4652 29.7125 78.4121 -3695.82
421000 1.26617 36.4509 29.7141 78.4271 -3725.69
422000 1.26608 36.4374 29.7218 78.4421 -3877.04
423000 1.26556 36.4302 29.7341 78.4571 -2753.36
424000 1.2653 36.4197 29.743 78.4721 -4377.23
425000 1.26483 36.4118 29.7549 78.4871 -1405.42
426000 1.26426 36.4019 29.7708 78.5021 -2072.71
427000 1.26368 36.3921 29.7867 78.5171 -1792.06
428000 1.26276 36.3878 29.8063 78.5321 -3651.17
429000 1.26152 36.3917 29.8267 78.5471 -2971.71
430000 1.26046 36.3963 29.8422 78.5621 -2651.71
431000 1.25984 36.3927 29.8542 78.5771 -1216.52
432000 1.25964 36.3817 29.8622 78.5921 -4060.57
433000 1.25964 36.3685 29.8675 78.6071 -1344.41
434000 1.25973 36.3524 29.8729 78.6221 -2276.62
435000 1.25981 36.3392 29.8761 78.6371 -4126.07
436000 1.26023 36.3229 29.8739 78.6521 -5438.1
437000 1.26079 36.3058 29.869 78.6671 -2883.27
438000 1.26096 36.2966 29.8668 78.6821 -2708.07
439000 1.26082 36.2952 29.8656 78.6971 -3039.57
440000 1.26063 36.2966 29.8632 78.7121 -4201.44
441000 1.26044 36.3019 29.8577 78.7271 -1650.36
442000 1.25993 36.317 29.8517 78.7421 -5031.63
443000 1.2595 36.3374 29.8394 78.7571 -5681.04
444000 1.25925 36.3583 29.8225 78.7721 -2503.18
445000 1.25921 36.3771 29.8025 78.7871 -3103.73
446000 1.25924 36.3948 29.7814 78.8021 -3195.01
447000 1.25906 36.4192 29.7602 78.8171 -2770.07
448000 1.25885 36.4442 29.7391 78.8321 -2520.3
449000 1.25869 36.4666 29.7189 78.8471 -3059.47
450000 1.25854 36.4832 29.7031 78.8621 -3584.83
451000 1.25779 36.5038 29.6985 78.8771 -4718.02
452000 1.25718 36.519 29.6948 78.8921 -4432.5
453000 1.25672 36.5318 29.6898 78.9071 -4965.78
454000 1.25691 36.5367 29.6755 78.9221 -1900
455000 1.25722 36.5379 29.6616 78.9371 -3816.44
456000 1.25747 36.5347 29.6527 78.9521 -3687.59
457000 1.25731 36.5336 29.6516 78.9671 -4387.88
458000 1.25734 36.5299 29.6484 78.9821 -3552.59
459000 1.25743 36.5267 29.6432 78.9971 -1527.4
460000 1.25766 36.5195 29.6381 79.0121 -3584.65
461000 1.25794 36.5079 29.6351 79.0271 -2221.28
462000 1.25845 36.4887 29.6332 79.0421 -2706.31
463000 1.25921 36.4583 29.6346 79.0571 -2424.9
464000 1.25947 36.4313 29.6445 79.0721 -3132.66
