# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
1942000 1.0421 169.363 20.7483 28.4218 -15460.4
1943000 1.04105 169.378 20.7622 28.4291 -13773.7
1944000 1.03935 169.393 20.7799 28.4488 -14606.6
1945000 1.03729 169.408 20.801 28.4739 -13433.7
1946000 1.0355 169.423 20.8227 28.4909 -13902.6
1947000 1.03433 169.438 20.8397 28.4972 -14780.4
1948000 1.03359 169.453 20.854 28.4956 -15552.5
1949000 1.03288 169.468 20.8665 28.4955 -15099.3
1950000 1.03255 169.483 20.877 28.4879 -14665
1951000 1.03238 169.498 20.8862 28.4774 -15755.1
1952000 1.03219 169.513 20.8954 28.4677 -12856.1
1953000 1.03215 169.528 20.9062 28.4514 -14445.8
1954000 1.03225 169.543 20.9172 28.4313 -15104.1
1955000 1.03256 169.558 20.9293 28.4038 -13229.3
1956000 1.03295 169.573 20.942 28.3733 -12801.4
1957000 1.03345 169.588 20.9535 28.3416 -15537.3
1958000 1.03425 169.603 20.9604 28.3079 -15254.8
1959000 1.03485 169.618 20.966 28.2814 -15822.6
1960000 1.03536 169.633 20.9696 28.2599 -16286.9
1961000 1.03575 169.648 20.9684 28.2485 -15238.9
1962000 1.03563 169.663 20.9673 28.2508 -13533.9
1963000 1.03526 169.678 20.967 28.2587 -15605.9
1964000 1.03512 169.693 20.9615 28.2675 -14527.2
1965000 1.03497 169.708 20.9546 28.2783 -15982.4
1966000 1.03497 169.723 20.9443 28.2897 -15451.5
1967000 1.03487 169.738 20.9338 28.3043 -14656.5
1968000 1.03458 169.753 20.9272 28.3185 -13523.5
1969000 1.03407 169.768 20.9259 28.3318 -16082.4
1970000 1.03377 169.783 20.9238 28.3403 -13348.8
1971000 1.03334 169.798 20.9242 28.3492 -15567.5
1972000 1.03284 169.813 20.9255 28.3586 -13842.6
1973000 1.03267 169.828 20.9236 28.3632 -14522.4
1974000 1.03245 169.843 20.9215 28.3699 -14086.1
1975000 1.03213 169.858 20.9189 28.3795 -14220.9
1976000 1.03168 169.873 20.9175 28.3913 -14760.2
1977000 1.03099 169.888 20.9188 28.406 -13211
1978000 1.03001 169.903 20.9263 28.4203 -15760.4
1979000 1.02918 169.918 20.9322 28.4328 -14384
1980000 1.02867 169.933 20.9332 28.4428 -14699.9
1981000 1.02826 169.948 20.9319 28.4534 -16326.9
1982000 1.02778 169.963 20.9299 28.4672 -13670.1
1983000 1.02768 169.978 20.9224 28.4777 -15055.9
1984000 1.02807 169.993 20.9075 28.4844 -14514.1
1985000 1.0288 170.008 20.8859 28.4913 -13095.2
1986000 1.02975 170.023 20.8627 28.4941 -14473.7
1987000 1.03063 170.038 20.841 28.4968 -14508.8
1988000 1.03114 170.053 20.8229 28.5049 -14201
1989000 1.03117 170.068 20.8115 28.5172 -13771.8
1990000 1.03085 170.083 20.8031 28.535 -15463.9
1991000 1.03072 170.098 20.7915 28.5522 -13441.5
1992000 1.03025 170.113 20.7835 28.5736 -14354.8
1993000 1.02957 170.128 20.7783 28.5972 -14514.6
1994000 1.02883 170.143 20.7734 28.6218 -13580.9
1995000 1.02833 170.158 20.7676 28.6413 -16123.7
1996000 1.02827 170.173 20.7588 28.6526 -14826.7
1997000 1.02878 170.188 20.7442 28.6559 -15130.8
1998000 1.02999 170.203 20.7237 28.6482 -16636.2
1999000 1.03153 170.218 20.7003 28.6352 -15859.1
2000000 1.03305 170.233 20.6757 28.6245 -13775.2
2001000 1.03443 170.248 20.652 28.6167 -14202.1
2002000 1.03572 170.263 20.6316 28.6068 -14164.2
2003000 1.03673 170.278 20.6134 28.6017 -16065.4
2004000 1.03749 170.293 20.5982 28.5993 -15087.1
2005000 1.03798 170.308 20.5903 28.5941 -15224.6
2006000 1.03819 170.323 20.5867 28.5908 -16043.7
2007000 1.03824 170.338 20.5849 28.5894 -16274.5
2008000 1.03831 170.353 20.5834 28.5871 -15059.8
2009000 1.03804 170.368 20.5878 28.586 -14224.1
2010000 1.03738 170.383 20.6007 28.5837 -13982.6
2011000 1.03637 170.398 20.6163 28.5873 -12792.2
2012000 1.03513 170.413 20.6338 28.595 -12554.2
2013000 1.034 170.428 20.6496 28.6018 -15055.4
2014000 1.0331 170.443 20.6621 28.6066 -15703.6
2015000 1.0323 170.458 20.6724 28.612 -13443.6
2016000 1.03158 170.473 20.6819 28.6166 -13719.5
2017000 1.03109 170.488 20.6885 28.6184 -14343
2018000 1.0312 170.503 20.6919 28.6083 -15743.8
2019000 1.03168 170.518 20.693 28.5909 -15886.8
2020000 1.03221 170.533 20.6952 28.5705 -14087.6
2021000 1.03285 170.548 20.6959 28.5495 -13693
2022000 1.03365 170.563 20.6943 28.5269 -17117.5
2023000 1.0349 170.578 20.6866 28.5005 -15443.6
2024000 1.03656 170.593 20.6768 28.4659 -13487
2025000 1.03789 170.608 20.6717 28.4339 -13085.7
2026000 1.0393 170.623 20.6707 28.3941 -16877.4
2027000 1.04075 170.638 20.6703 28.3527 -14141
2028000 1.04158 170.653 20.6752 28.3209 -14684.6
2029000 1.04173 170.668 20.6833 28.3033 -13195.9
2030000 1.04115 170.683 20.6951 28.3005 -14905.1
2031000 1.03996 170.698 20.7134 28.3053 -14518.4
2032000 1.03824 170.713 20.7373 28.3171 -16320.9
2033000 1.03666 170.728 20.7581 28.3293 -15323.3
2034000 1.03481 170.743 20.7785 28.3496 -16340
2035000 1.03278 170.758 20.7977 28.3767 -14192.7
2036000 1.03109 170.773 20.813 28.3997 -16681.1
2037000 1.02985 170.788 20.8241 28.4163 -16603.2
2038000 1.02916 170.803 20.8291 28.4261 -14885.6
2039000 1.02904 170.818 20.829 28.4271 -15878.8
2040000 1.029 170.833 20.8305 28.4235 -14094.7
2041000 1.02892 170.848 20.8374 28.4137 -14380.5
2042000 1.02881 170.863 20.8471 28.4013 -14122.4
2043000 1.02848 170.878 20.862 28.3873 -15749.8
2044000 1.02834 170.893 20.8744 28.3721 -15299.8
2045000 1.02851 170.908 20.8792 28.3582 -15482.3
2046000 1.02918 170.923 20.8785 28.3382 -15215.6
2047000 1.03008 170.938 20.8754 28.3151 -14777.2
2048000 1.03116 170.953 20.8666 28.295 -17357.8
2049000 1.03242 170.968 20.8531 28.2762 -16645.9
2050000 1.03369 170.983 20.8371 28.2608 -15360.4
2051000 1.03446 170.998 20.8228 28.2566 -16624.1
2052000 1.03527 171.013 20.8085 28.2515 -14990.6
2053000 1.03557 171.028 20.8009 28.2511 -16108.8
2054000 1.03565 171.043 20.7982 28.2501 -14971.1
2055000 1.03557 171.058 20.7989 28.2487 -14965.6
2056000 1.03528 171.073 20.8029 28.2489 -14692.1
2057000 1.03477 171.088 20.8099 28.2507 -16158.8
2058000 1.03422 171.103 20.822 28.2469 -15742.5
2059000 1.03341 171.118 20.8384 28.2443 -15734.3
2060000 1.03211 171.133 20.8618 28.2458 -16014.3
2061000 1.03084 171.148 20.8857 28.2457 -15446.4
2062000 1.03004 171.163 20.9049 28.2392 -14835.2
2063000 1.02959 171.178 20.9227 28.225 -15820.8
2064000 1.0291 171.193 20.9424 28.2096 -13779.4
2065000 1.02847 171.208 20.9629 28.1966 -14984.7
2066000 1.02818 171.223 20.9797 28.1795 -16762.2
2067000 1.02814 171.238 20.9944 28.1586 -13297.5
2068000 1.0283 171.253 21.0032 28.1397 -16206.2
2069000 1.02848 171.268 21.0066 28.1278 -16420.5
2070000 1.02909 171.283 21.0019 28.1151 -14997.1
2071000 1.03027 171.298 20.9874 28.0998 -15063.9
2072000 1.03155 171.313 20.9698 28.086 -15835.6
2073000 1.03283 171.328 20.949 28.0764 -15599.5
2074000 1.03414 171.343 20.9248 28.0711 -15222.2
2075000 1.03511 171.358 20.9012 28.0738 -16985.8
2076000 1.03594 171.373 20.8784 28.0795 -16874.9
2077000 1.0367 171.388 20.8578 28.0843 -15472.7
2078000 1.03736 171.403 20.8402 28.0875 -16712.8
2079000 1.03771 171.418 20.8288 28.0909 -15096.5
2080000 1.03781 171.433 20.8241 28.0921 -16495.8
2081000 1.03776 171.448 20.8206 28.0957 -16705.7
2082000 1.0374 171.463 20.8179 28.1068 -16076.1
2083000 1.03673 171.478 20.816 28.125 -16496
2084000 1.03588 171.493 20.8165 28.145 -15538.6
2085000 1.03464 171.508 20.8231 28.1673 -16206
2086000 1.03327 171.523 20.8327 28.1891 -16818.4
2087000 1.03184 171.538 20.844 28.2106 -16577.4
2088000 1.03067 171.553 20.8536 28.2271 -15970.2
2089000 1.02975 171.568 20.8623 28.2379 -17045.6
2090000 1.02902 171.583 20.8706 28.2443 -15306.8
2091000 1.02866 171.598 20.8774 28.2425 -16379
2092000 1.0284 171.613 20.884 28.2381 -16381.2
2093000 1.02811 171.628 20.8925 28.2323 -16565.2
2094000 1.02807 171.643 20.8979 28.2238 -15086.2
2095000 1.02773 171.658 20.9058 28.2198 -16078
2096000 1.02728 171.673 20.9146 28.2178 -17219.5
2097000 1.02684 171.688 20.9212 28.2185 -15466.3
2098000 1.02659 171.703 20.9264 28.2161 -16136.3
2099000 1.02655 171.718 20.9271 28.2136 -17290.5
2100000 1.02694 171.733 20.9207 28.2092 -16026.5
2101000 1.0274 171.748 20.9112 28.2069 -18138.6
2102000 1.02767 171.763 20.9037 28.207 -16011.1
2103000 1.02768 171.778 20.9001 28.2091 -14222.3
2104000 1.02766 171.793 20.8978 28.2104 -16495.9
2105000 1.02768 171.808 20.8941 28.2122 -15938.9
2106000 1.02734 171.823 20.897 28.2154 -16561.2
2107000 1.02697 171.838 20.9036 28.2141 -17814.9
2108000 1.0267 171.853 20.9085 28.2124 -17005.1
2109000 1.0265 171.868 20.9131 28.2094 -15093.3
2110000 1.02628 171.883 20.9192 28.2045 -15540.7
2111000 1.02613 171.898 20.9249 28.1987 -15916.2
2112000 1.02587 171.913 20.9293 28.1973 -17806.9
2113000 1.02568 171.928 20.9333 28.1949 -16990.9
2114000 1.02546 171.943 20.9371 28.1931 -16266.7
2115000 1.02513 171.958 20.94 28.1958 -15684.5
2116000 1.0251 171.973 20.935 28.201 -16562.8
2117000 1.02553 171.988 20.9223 28.2038 -16826.7
2118000 1.02593 172.003 20.91 28.207 -17436.8
2119000 1.02662 172.018 20.894 28.2071 -16949.5
2120000 1.02713 172.033 20.8811 28.2081 -17839.3
2121000 1.02754 172.048 20.8694 28.2103 -18270.3
2122000 1.02809 172.063 20.855 28.212 -17280.8
2123000 1.02858 172.078 20.8425 28.2132 -14288.7
2124000 1.02882 172.093 20.8333 28.2166 -17748.4
2125000 1.02873 172.108 20.832 28.2184 -17699.9
2126000 1.02835 172.123 20.8354 28.2217 -15845.4
2127000 1.0272 172.138 20.8486 28.2328 -17083.1
2128000 1.02561 172.153 20.8672 28.249 -17757.3
2129000 1.02369 172.168 20.8889 28.2703 -17232.8
2130000 1.02183 172.183 20.9091 28.2918 -17545.6
2131000 1.02016 172.198 20.928 28.3101 -16872.8
2132000 1.01874 172.213 20.9435 28.3259 -16948.6
2133000 1.01788 172.228 20.9534 28.3342 -16982.9
2134000 1.01743 172.243 20.9604 28.3345 -16782.3
2135000 1.01746 172.258 20.9629 28.3279 -17377.8
2136000 1.01761 172.273 20.9619 28.3227 -18982.7
2137000 1.01785 172.288 20.9559 28.3216 -17591.6
2138000 1.01819 172.303 20.9487 28.3194 -17734.6
2139000 1.01905 172.318 20.9343 28.3125 -18819.4
2140000 1.02058 172.333 20.913 28.2963 -16547
2141000 1.02231 172.348 20.8894 28.278 -17508.6
2142000 1.02398 172.363 20.8648 28.2627 -15525.5
2143000 1.025 172.378 20.8502 28.2519 -15925
2144000 1.02506 172.393 20.8476 28.2514 -16352.4
2145000 1.02465 172.408 20.8513 28.2552 -17794.1
2146000 1.02455 172.423 20.8546 28.251 -16623.7
2147000 1.02463 172.438 20.855 28.246 -18577.4
2148000 1.02448 172.453 20.8577 28.2439 -18767.1
2149000 1.0243 172.468 20.863 28.2391 -17480.4
2150000 1.02428 172.483 20.8654 28.234 -17823
2151000 1.02469 172.498 20.8595 28.2283 -17479
2152000 1.02533 172.513 20.8503 28.2207 -17040.6
2153000 1.02573 172.528 20.8466 28.2121 -17471.1
2154000 1.02528 172.543 20.8542 28.2118 -18095.3
2155000 1.02431 172.558 20.8692 28.2158 -16495.6
2156000 1.02334 172.573 20.8851 28.2185 -17017.6
2157000 1.02272 172.588 20.898 28.2158 -16094.9
2158000 1.02237 172.603 20.9048 28.2137 -16709.3
2159000 1.02237 172.618 20.9063 28.2093 -16476.2
2160000 1.0224 172.633 20.9089 28.2026 -16948.7
2161000 1.02226 172.648 20.9143 28.1967 -16553.8
2162000 1.02183 172.663 20.9248 28.1919 -14618.8
2163000 1.02165 172.678 20.932 28.1847 -15417.5
2164000 1.02179 172.693 20.9367 28.1723 -14906.2
2165000 1.02232 172.708 20.9326 28.1606 -15497.7
2166000 1.02278 172.723 20.9245 28.1564 -15684.7
2167000 1.02315 172.738 20.9158 28.1555 -14156.6
2168000 1.02328 172.753 20.9079 28.16 -14635.1
2169000 1.02299 172.768 20.8989 28.1777 -16062.1
2170000 1.02255 172.783 20.8907 28.1984 -15859.5
2171000 1.02196 172.798 20.8831 28.2227 -15474.9
2172000 1.02109 172.813 20.8798 28.2486 -16676.1
2173000 1.0199 172.828 20.8812 28.2772 -13654.8
2174000 1.01878 172.843 20.8808 28.3065 -17513.2
2175000 1.01796 172.858 20.8775 28.3314 -15585.2
2176000 1.01773 172.873 20.8693 28.3462 -15381.6
2177000 1.01809 172.888 20.8553 28.353 -14066.4
2178000 1.01855 172.903 20.8402 28.3582 -14650.3
2179000 1.01925 172.918 20.8223 28.3604 -13840.2
2180000 1.02022 172.933 20.8011 28.36 -16315.8
2181000 1.0212 172.948 20.7796 28.3598 -14815.2
2182000 1.022 172.963 20.7618 28.3592 -14415.8
2183000 1.02263 172.978 20.7471 28.3595 -15000.5
2184000 1.02323 172.993 20.7348 28.357 -15912
2185000 1.02333 173.008 20.7281 28.3611 -15121.7
2186000 1.023 173.023 20.7268 28.3697 -14299.7
2187000 1.02231 173.038 20.7307 28.381 -14039.7
2188000 1.02152 173.053 20.7376 28.3908 -14671.4
2189000 1.02059 173.068 20.7477 28.4004 -14736.8
2190000 1.01989 173.083 20.7594 28.4017 -15012
2191000 1.01907 173.098 20.7768 28.3982 -15548.8
2192000 1.01865 173.113 20.7952 28.3821 -16116
2193000 1.01856 173.128 20.8135 28.3574 -12337.7
2194000 1.01869 173.143 20.8313 28.3271 -13833.6
2195000 1.01906 173.158 20.8473 28.2926 -14423.9
2196000 1.01994 173.173 20.8564 28.2533 -14128.9
2197000 1.02083 173.188 20.8642 28.2159 -14502.8
2198000 1.02152 173.203 20.8737 28.1814 -13696.6
2199000 1.02243 173.218 20.8814 28.1435 -14334.8
2200000 1.02348 173.233 20.8835 28.1093 -15246
2201000 1.02469 173.248 20.8794 28.0792 -11348
2202000 1.02541 173.263 20.8763 28.0613 -13440.5
2203000 1.02573 173.278 20.8768 28.0495 -15443.8
2204000 1.02563 173.293 20.8786 28.0473 -14644.5
2205000 1.02532 173.308 20.8769 28.0558 -13181.6
2206000 1.02469 173.323 20.8786 28.0682 -15696.5
2207000 1.02385 173.338 20.8807 28.0859 -14943.1
2208000 1.02297 173.353 20.8807 28.1077 -12605.9
2209000 1.022 173.368 20.8789 28.1342 -12753.9
2210000 1.02093 173.383 20.8757 28.1658 -13514
2211000 1.0197 173.398 20.8749 28.1983 -13611.9
2212000 1.01844 173.413 20.8765 28.2286 -12608.7
2213000 1.01755 173.428 20.8742 28.254 -14801.4
2214000 1.01693 173.443 20.8683 28.2766 -14020.7
2215000 1.01671 173.458 20.8576 28.295 -13127.5
2216000 1.01691 173.473 20.8445 28.3048 -11873.1
2217000 1.0172 173.488 20.832 28.3112 -12440.4
2218000 1.01735 173.503 20.8189 28.3222 -12943.3
2219000 1.01755 173.518 20.807 28.3305 -13713.2
2220000 1.01795 173.533 20.7983 28.3288 -12368.3
2221000 1.01821 173.548 20.7923 28.3273 -14279.3
2222000 1.0184 173.563 20.7896 28.3231 -14121.6
2223000 1.01878 173.578 20.788 28.3124 -12346
2224000 1.01921 173.593 20.7866 28.2998 -13698.1
2225000 1.02007 173.608 20.7829 28.2788 -14286.5
2226000 1.02124 173.623 20.7768 28.252 -12941.6
2227000 1.02232 173.638 20.7702 28.2287 -15434.3
2228000 1.02366 173.653 20.7596 28.2039 -14262.1
2229000 1.02511 173.668 20.7469 28.1788 -13681.8
2230000 1.02616 173.683 20.7386 28.1587 -15325.5
2231000 1.02697 173.698 20.7342 28.14 -14477.6
2232000 1.02744 173.713 20.7342 28.1247 -14846
2233000 1.02758 173.728 20.7364 28.1155 -14927.7
2234000 1.02731 173.743 20.7408 28.1145 -13452.9
2235000 1.02691 173.758 20.7446 28.1179 -14171.1
2236000 1.0262 173.773 20.7525 28.1242 -13121.4
2237000 1.02532 173.788 20.7625 28.1324 -14489.4
2238000 1.02417 173.803 20.7743 28.1455 -12511.3
2239000 1.02287 173.818 20.7875 28.161 -13675.2
2240000 1.02151 173.833 20.8003 28.1786 -13938.4
2241000 1.02061 173.848 20.8068 28.1923 -14086.2
2242000 1.02004 173.863 20.8097 28.2017 -14666.1
2243000 1.01982 173.878 20.8088 28.2065 -15394.9
2244000 1.02025 173.893 20.7993 28.2051 -12580.5
2245000 1.02105 173.908 20.7848 28.2002 -14763.3
2246000 1.02185 173.923 20.772 28.1931 -13841.2
2247000 1.02269 173.938 20.7587 28.1856 -13820.6
2248000 1.02364 173.953 20.7453 28.1751 -14648.2
2249000 1.02485 173.968 20.7301 28.16 -14192.3
2250000 1.02596 173.983 20.7199 28.141 -13304.2
2251000 1.02663 173.998 20.7169 28.1242 -12553.4
2252000 1.02694 174.013 20.7213 28.1074 -14378
2253000 1.02721 174.028 20.7269 28.0901 -14574.8
2254000 1.02769 174.043 20.7318 28.0678 -15271.3
2255000 1.02816 174.058 20.7371 28.0454 -12236.1
2256000 1.02871 174.073 20.7425 28.0207 -13174.5
2257000 1.02933 174.088 20.747 27.9954 -12399.8
2258000 1.02979 174.103 20.7508 27.9751 -13409.4
2259000 1.03008 174.118 20.7522 27.9631 -14341.8
2260000 1.03058 174.133 20.7471 27.954 -13680.3
2261000 1.03088 174.148 20.744 27.9477 -14694.7
2262000 1.03087 174.163 20.7434 27.9462 -14413.9
2263000 1.03048 174.178 20.7481 27.948 -14014.4
2264000 1.02959 174.193 20.7565 27.9585 -15445
2265000 1.02858 174.208 20.7647 27.9725 -14492.8
2266000 1.02715 174.223 20.7755 27.9946 -12426.4
2267000 1.0253 174.238 20.7876 28.0262 -14820.9
2268000 1.02339 174.253 20.7965 28.0642 -14813.9
2269000 1.02151 174.268 20.8047 28.1022 -15528.4
2270000 1.01992 174.283 20.8082 28.139 -13092.6
2271000 1.01865 174.298 20.8071 28.1732 -15976.1
2272000 1.0181 174.313 20.7962 28.2008 -14431.9
2273000 1.01795 174.328 20.779 28.2257 -15079.4
2274000 1.01824 174.343 20.7565 28.246 -13612.9
2275000 1.01868 174.358 20.7327 28.2637 -15538.7
2276000 1.01941 174.373 20.7041 28.2801 -13016.6
2277000 1.02019 174.388 20.6772 28.2926 -14692.1
2278000 1.02123 174.403 20.6507 28.2978 -13242.7
2279000 1.02216 174.418 20.6282 28.3005 -14001.4
2280000 1.02302 174.433 20.6095 28.2998 -15753.9
2281000 1.02362 174.448 20.5949 28.3008 -14353
2282000 1.0241 174.463 20.5838 28.3004 -14672.1
2283000 1.02461 174.478 20.5772 28.2929 -14855.2
2284000 1.02562 174.493 20.5674 28.2761 -15101
2285000 1.02666 174.508 20.5574 28.2587 -14938.5
2286000 1.02726 174.523 20.551 28.2486 -15050.1
2287000 1.02771 174.538 20.5442 28.2433 -14151
2288000 1.02774 174.553 20.5407 28.2448 -14254.6
2289000 1.0274 174.568 20.5406 28.2517 -14269.2
2290000 1.02683 174.583 20.5433 28.2616 -14267.4
2291000 1.02654 174.598 20.5456 28.2637 -14989.3
2292000 1.02618 174.613 20.5498 28.2656 -15426.9
2293000 1.0256 174.628 20.5565 28.2698 -13216.1
2294000 1.02488 174.643 20.5659 28.2745 -12171.6
2295000 1.02419 174.658 20.5753 28.278 -12271.7
2296000 1.0237 174.673 20.5855 28.2751 -15348.2
2297000 1.02331 174.688 20.5965 28.2684 -15120.6
2298000 1.02295 174.703 20.6044 28.265 -12863.5
2299000 1.02284 174.718 20.6091 28.2593 -13471.9
2300000 1.02302 174.733 20.6116 28.2484 -15475.9
2301000 1.02349 174.748 20.611 28.2339 -14062
2302000 1.02411 174.763 20.6091 28.2171 -12097.6
2303000 1.02449 174.778 20.6131 28.1986 -14969.6
2304000 1.025 174.793 20.6177 28.1757 -15200.4
2305000 1.0256 174.808 20.6224 28.1505 -12705.6
2306000 1.02602 174.823 20.6304 28.1257 -13899.3
2307000 1.02589 174.838 20.6472 28.1039 -13261.5
2308000 1.02552 174.853 20.6673 28.0844 -14011.8
2309000 1.02489 174.868 20.6922 28.0653 -13547.8
2310000 1.02398 174.883 20.7194 28.0511 -13990.2
2311000 1.02294 174.898 20.7469 28.0401 -12474.9
2312000 1.02188 174.913 20.7733 28.0309 -17276.7
2313000 1.02108 174.928 20.7937 28.0229 -14455.5
2314000 1.0206 174.943 20.8059 28.0173 -13763.5
2315000 1.02039 174.958 20.816 28.0071 -14900.9
2316000 1.02055 174.973 20.8218 27.9924 -12017.8
2317000 1.02092 174.988 20.8241 27.9768 -14130.8
2318000 1.02124 175.003 20.8251 27.9643 -14422.7
2319000 1.02166 175.018 20.8249 27.9507 -15806.5
2320000 1.02241 175.033 20.8181 27.9369 -15575.4
2321000 1.02343 175.048 20.8081 27.92 -14024
2322000 1.02431 175.063 20.7991 27.9058 -15338.3
2323000 1.02489 175.078 20.7944 27.8939 -14507.2
2324000 1.02515 175.093 20.7925 27.887 -14391.2
2325000 1.02485 175.108 20.7976 27.886 -15125.6
2326000 1.02432 175.123 20.8041 27.8892 -13226.2
2327000 1.0235 175.138 20.8127 27.8975 -14091.4
2328000 1.02279 175.153 20.8197 27.9052 -14157.7
2329000 1.02256 175.168 20.8227 27.905 -14318.7
2330000 1.02248 175.183 20.8258 27.9007 -15188.9
2331000 1.02214 175.198 20.8344 27.8961 -12798
2332000 1.02178 175.213 20.8415 27.8939 -15747.1
2333000 1.02173 175.228 20.8436 27.8903 -15173
2334000 1.02206 175.243 20.8424 27.8806 -14685.7
2335000 1.02295 175.258 20.8319 27.8679 -15335.8
2336000 1.02409 175.273 20.8175 27.8538 -15140.6
2337000 1.02547 175.288 20.7998 27.8374 -12161.6
2338000 1.02669 175.303 20.7815 27.8264 -13297.9
2339000 1.02748 175.318 20.7655 27.8241 -13913.2
2340000 1.02817 175.333 20.7507 27.8229 -14139.6
2341000 1.02884 175.348 20.7374 27.8203 -13739
2342000 1.02982 175.363 20.7216 27.8127 -13593.4
2343000 1.03078 175.378 20.7055 27.806 -14261.1
2344000 1.03186 175.393 20.6863 27.8003 -14552.8
2345000 1.03269 175.408 20.6717 27.7951 -13184.9
2346000 1.03348 175.423 20.6606 27.7865 -13968.6
2347000 1.03389 175.438 20.6561 27.7791 -14366.8
2348000 1.03364 175.453 20.6597 27.7785 -12907.6
2349000 1.03283 175.468 20.673 27.78 -13535.6
2350000 1.03159 175.483 20.6952 27.7812 -14410.7
2351000 1.02992 175.498 20.7221 27.7878 -13716.4
2352000 1.02793 175.513 20.7506 27.8011 -14324.8
2353000 1.0259 175.528 20.7786 27.816 -13475.7
2354000 1.02387 175.543 20.8071 27.8308 -13589.5
2355000 1.02207 175.558 20.8331 27.8426 -14248.2
2356000 1.02052 175.573 20.8546 27.8536 -13405.5
2357000 1.01912 175.588 20.8738 27.8639 -14167.6
2358000 1.01819 175.603 20.8887 27.8671 -13542.3
2359000 1.01777 175.618 20.8963 27.8661 -12806
2360000 1.01734 175.633 20.8998 27.8708 -12970.3
2361000 1.01731 175.648 20.8992 27.8702 -14160.1
2362000 1.0175 175.663 20.8954 27.8675 -12325.3
2363000 1.01777 175.678 20.8901 27.8648 -12217.2
2364000 1.01786 175.693 20.8866 27.8646 -12997.2
2365000 1.01782 175.708 20.8836 27.8674 -14342.6
2366000 1.01781 175.723 20.8801 27.8699 -13525.6
2367000 1.01802 175.738 20.8742 27.8697 -13023.6
2368000 1.01829 175.753 20.864 27.8735 -13651.4
2369000 1.01892 175.768 20.8493 27.8735 -14371.4
2370000 1.02002 175.783 20.8287 27.8685 -13021.8
2371000 1.02116 175.798 20.8068 27.8644 -12360.3
2372000 1.02195 175.813 20.786 27.8683 -14772.4
2373000 1.02258 175.828 20.766 27.8757 -14072.4
2374000 1.02303 175.843 20.749 27.8839 -14268.1
2375000 1.02337 175.858 20.7328 27.8941 -13780.3
2376000 1.02373 175.873 20.7173 27.9029 -14148.8
2377000 1.02376 175.888 20.7059 27.9148 -14531.6
2378000 1.02343 175.903 20.6983 27.9316 -13849.8
2379000 1.02302 175.918 20.6911 27.9502 -14333.8
2380000 1.0225 175.933 20.6862 27.9687 -14359.9
2381000 1.02201 175.948 20.6808 27.9871 -15695.8
2382000 1.02174 175.963 20.6754 27.9995 -14550.9
